log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:02:38.464506,123,118,34,1,16755,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000000f00000ffff,0x0000000000000000,0x000000f00000ffff,0x0000000000000000,12,Closed-loop spatial multiplexing,0,6456,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:02:38.465523,123,118,34,2,16755,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x000000f0000ffff0,0x00000000000007f0,0x000000f0000ffff0,0x00000000000007f0,12,Closed-loop spatial multiplexing,0,6968,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:02:38.466570,123,118,34,3,16755,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0f0000ff00fffff0,0x0000000000000000,0x0f0000ff00fffff0,0x0000000000000000,12,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:02:38.467676,123,118,34,4,16755,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x0f0000ff0f00ff00,0x0000000000000000,0x0f0000ff0f00ff00,0x0000000000000000,12,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:02:39.722603,123,118,159,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000100010001,0x0000000000000000,0x0001000100010001,0x0000000000000000,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:22.849061,123,118,664,5,65535,4 antennas,SI-RNTI,2 antennas,Rank 1,WideBand,0x0001000100010001,0x0000000000000000,0x0001000100010001,0x0000000000000000,0,Transmit diversity,0,208,QPSK,1.0,0,QPSK,0,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:22.869060,123,118,666,5,65535,4 antennas,SI-RNTI,2 antennas,Rank 1,WideBand,0x0001000100010001,0x0000000000000000,0x0001000100010001,0x0000000000000000,0,Transmit diversity,0,208,QPSK,1.0,0,QPSK,0,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:22.925116,123,118,672,1,65535,4 antennas,SI-RNTI,2 antennas,Rank 1,WideBand,0x0003000300030003,0x0000000000000000,0x0003000300030003,0x0000000000000000,0,Transmit diversity,0,328,QPSK,1.0,0,QPSK,0,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:22.964061,123,118,676,0,65535,4 antennas,SI-RNTI,2 antennas,Rank 1,WideBand,0x0007000700070007,0x0000000000000000,0x0007000700070007,0x0000000000000000,0,Transmit diversity,0,552,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.002989,123,118,679,9,5,4 antennas,RA-RNTI,2 antennas,Rank 1,WideBand,0x0003000300030003,0x0000000000000000,0x0003000300030003,0x0000000000000000,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.015133,123,118,681,1,38444,4 antennas,Temporary-C-RNTI,2 antennas,Rank 1,WideBand,0x00070007000f000f,0x0000000000000000,0x000f000f00070007,0x0000000000000000,0,Transmit diversity,0,376,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.030917,123,118,682,7,38444,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0,Transmit diversity,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.058032,123,118,685,4,38444,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0,Transmit diversity,0,1000,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.059092,123,118,685,5,38444,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,0,Transmit diversity,0,392,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.086889,123,118,688,3,38444,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.090083,123,118,688,6,38444,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,0,Transmit diversity,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.097950,123,118,689,4,38444,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0,Transmit diversity,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.100783,123,118,689,7,38444,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0,Transmit diversity,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.104059,123,118,690,0,65535,4 antennas,SI-RNTI,4 antennas,Rank 1,WideBand,0x0001000100010001,0x0000000000000000,0x0001000100010001,0x0000000000000000,0,Transmit diversity,0,72,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:01:23.115833,123,118,691,2,38444,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0,Transmit diversity,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.257912,123,349,697,4,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.263297,123,349,697,9,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.266485,123,349,698,2,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,15,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.280396,123,349,699,6,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,13,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.295398,123,349,701,1,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,1128,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.335394,123,349,705,1,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.363294,123,349,707,9,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,13,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.415455,123,349,713,1,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff000000,0x0000000fffffff00,0x00000000ff000000,0x0000000fffffff00,9,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.423296,123,349,713,9,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0000000ff00f0,0x0000000fffff0000,0x00f0000000ff00f0,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,8248,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.437550,123,349,715,3,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.455397,123,349,717,1,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0f0000fff,0x0000000fff00ff00,0x000000f0f0000fff,0x0000000fff00ff00,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,7992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.456493,123,349,717,2,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000ff0ffff00,0x000000000000ff00,0x0000000ff0ffff00,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.456856,123,349,717,3,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000ff000ff00,0x0000000fff0f0f00,0x0000000ff000ff00,0x0000000fff0f0f00,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.457914,123,349,717,4,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000f0000ff00,0x0000000ff0f0ff00,0x0000000f0000ff00,0x0000000ff0f0ff00,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,6456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.459361,123,349,717,5,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000f00ff00,0x0000000f0f00ff00,0x000000000f00ff00,0x0000000f0f00ff00,11,Closed-loop spatial multiplexing,0,6456,16QAM,1.4140625,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.460428,123,349,717,6,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffff00f000,0x0000000fffffff00,0x000000ffff00f000,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.461484,123,349,717,7,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00fff0000f00,0x0000000fffffff00,0x000f00fff0000f00,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.462546,123,349,717,8,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ff0000ff00,0x0000000fffffff00,0x00f000ff0000ff00,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,9528,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.463297,123,349,717,9,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000ff000ff00f,0x0000000f0fffff00,0x00f000ff000ff00f,0x0000000f0fffff00,11,Closed-loop spatial multiplexing,0,9528,16QAM,1.4140625,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.464390,123,349,718,0,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff00f00f0f,0x0000000fffffff00,0x000000ff00f00f0f,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,9528,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.465320,123,349,718,1,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00f000f0ff00,0x0000000fffffff00,0x000f00f000f0ff00,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,11064,16QAM,1.4140625,9528,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.466488,123,349,718,2,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0ff00ff00,0x0000000f0f00ff00,0x000000f0ff00ff00,0x0000000f0f00ff00,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.473297,123,349,718,9,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.478228,123,349,719,4,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.484360,123,349,720,0,2964,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,13,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.513299,123,349,722,9,65534,4 antennas,P-RNTI,4 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:01.518220,123,349,723,4,2964,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,256,QPSK,1.4140625,776,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.298024,123,202,805,4,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff000fff0000,0x0000000000000000,0x0000ff000fff0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,9144,64QAM,1.99609375,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.299188,123,349,805,5,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000f0ffff,0x0000000000000000,0x0000000000f0ffff,11,Closed-loop spatial multiplexing,0,7992,64QAM,1.4140625,5160,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.299188,123,202,805,5,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000fff000,0x0000000000000000,0x0000ff0000fff000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,7992,64QAM,1.99609375,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.300253,123,349,805,6,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00000f0000f000,0x0000000000ffffff,0x0f00000f0000f000,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,18336,64QAM,1.4140625,15264,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.300253,123,202,805,6,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff000fff0000,0x0000000000000000,0x0000ff000fff0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,9144,64QAM,1.99609375,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.301306,123,349,805,7,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000f0000ff00,0x0000000f00f0ff00,0x0000000f0000ff00,0x0000000f00f0ff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,12216,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.301859,123,349,805,8,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000f0000f0f0,0x0000000f00ff0f00,0x0000000f0000f0f0,0x0000000f00ff0f00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,12960,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.301859,123,202,805,8,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fff00fff0f0ff,0x0000000000000000,0x000fff00fff0f0ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.303132,123,349,805,9,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f00000f000,0x0000000f00ffff00,0x000000f00000f000,0x0000000f00ffff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,12960,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.303132,123,202,805,9,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000ff0000,0x0000000000000000,0x0000ff0000ff0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,6968,64QAM,1.99609375,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.304218,123,202,806,0,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff00ffff0000,0x0000000000000000,0x0000ff00ffff0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11064,64QAM,1.99609375,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.305267,123,202,806,1,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fff00f00f0000,0x0000000000000000,0x000fff00f00f0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,9912,64QAM,1.99609375,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.306326,123,349,806,2,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f000ffff,0x0000000f000ffff0,0x00000000f000ffff,0x0000000f000ffff0,11,Closed-loop spatial multiplexing,0,19848,64QAM,1.4140625,16992,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.306326,123,202,806,2,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f0f0ff0f,0x0000000000000000,0x00000000f0f0ff0f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,9144,64QAM,1.99609375,6456,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.307093,123,349,806,3,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff000000f0,0x0000000000ffff00,0x000000ff000000f0,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,12960,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.307093,123,202,806,3,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff00ffffff0f,0x0000000000000700,0x0000ff00ffffff0f,0x0000000000000700,10,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.308027,123,349,806,4,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff000000f0,0x0000000000fffff0,0x000000ff000000f0,0x0000000000fffff0,11,Closed-loop spatial multiplexing,0,15840,64QAM,1.4140625,14688,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.308027,123,202,806,4,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f0ff00ffff0f00,0x0000000000000000,0x00f0ff00ffff0f00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,14688,64QAM,1.99609375,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.309222,123,349,806,5,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000ff0000000,0x0000000f000ff000,0xff00000ff0000000,0x0000000f000ff000,11,Closed-loop spatial multiplexing,0,12960,64QAM,1.4140625,12960,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.309222,123,202,806,5,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000f00000,0x0000000000000000,0x0000ff0000f00000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,5544,64QAM,1.99609375,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.310286,123,349,806,6,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff00000000,0x0000000f00ffff00,0x000000ff00000000,0x0000000f00ffff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,12960,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.310286,123,202,806,6,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff00fffffff0,0x0000000000000000,0x0000ff00fffffff0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.311354,123,349,806,7,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f000000000000ff,0x0000000000ffff00,0x0f000000000000ff,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,12960,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.311354,123,202,806,7,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fff00ffff0ff0,0x0000000000000000,0x000fff00ffff0ff0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,10296,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 04:00:43.312073,123,202,806,8,50348,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000ff00ff,0x0000000000000000,0x0000ff0000ff00ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11064,64QAM,1.99609375,7736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
