log_msg_len,type_id,timestamp,Version,Start System Sub-frame Number,Start System Frame Number,PUSCH Reporting Mode,Csi Meas Set Index,Rank Index,Number of Subbands,WideBand CQI CW0,WideBand CQI CW1,SubBand Size (k),Single WB PMI,Single MB PMI,CSF Tx Mode,Carrier Index,Num CSIrs Ports
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.201883,102,8,291,MODE_APERIODIC_RM31,0,Rank 2,13,5,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.225833,102,2,294,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.229021,102,5,294,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.231885,102,8,294,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.246895,102,3,296,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.250089,102,6,296,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.274019,102,0,299,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.321886,102,8,303,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.329030,102,5,304,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:57.351893,102,8,306,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.241897,102,8,95,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.351897,102,8,106,MODE_APERIODIC_RM31,0,Rank 2,13,5,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.360078,102,6,107,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.381892,102,8,109,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.390093,102,6,110,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.431895,102,8,114,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.471897,102,8,118,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.479016,102,5,119,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 03:59:55.491898,102,8,120,MODE_APERIODIC_RM31,0,Rank 2,13,6,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:41.683851,102,1,212,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:41.693841,102,1,213,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:41.700157,102,8,213,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:41.703189,102,1,214,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:41.708851,102,6,214,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:41.763859,102,1,220,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:41.773842,102,1,221,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:41.780160,102,8,221,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:02:38.408026,102,5,28,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:02:38.409085,102,6,28,MODE_APERIODIC_RM31,0,Rank 1,7,3,0,4,9,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:02:38.410807,102,8,28,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:02:38.429094,102,6,30,MODE_APERIODIC_RM31,0,Rank 1,7,3,0,4,9,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:02:38.430896,102,8,30,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.027589,102,4,682,MODE_APERIODIC_RM31,0,Rank 1,10,3,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.035471,102,2,683,MODE_APERIODIC_RM31,0,Rank 1,10,10,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.260808,102,7,697,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.281872,102,8,699,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.311872,102,8,702,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.341868,102,8,705,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.376884,102,3,709,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.385063,102,1,710,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,6,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.391872,102,8,710,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,15,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.400808,102,7,711,MODE_APERIODIC_RM31,0,Rank 2,13,6,5,8,9,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.416876,102,3,713,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.431872,102,8,714,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.441874,102,8,715,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.471872,102,8,718,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.478994,102,5,719,MODE_APERIODIC_RM31,0,Rank 2,13,6,6,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:01.504006,102,0,722,MODE_APERIODIC_RM31,0,Rank 2,13,5,5,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.308027,102,5,806,MODE_APERIODIC_RM31,0,Rank 2,10,7,5,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.331347,102,8,808,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.332070,102,9,808,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.334199,102,1,809,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.335256,102,2,809,MODE_APERIODIC_RM31,0,Rank 2,10,7,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.337072,102,4,809,MODE_APERIODIC_RM31,0,Rank 2,13,8,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.338020,102,5,809,MODE_APERIODIC_RM31,0,Rank 2,10,6,5,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.340250,102,7,809,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.547972,102,5,734,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.550803,102,8,734,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.553990,102,1,735,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.556860,102,4,735,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.560051,102,7,735,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.562923,102,0,736,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.565803,102,3,736,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.569042,102,6,736,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.571866,102,9,736,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.575047,102,2,737,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.577924,102,5,737,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.580806,102,8,737,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.583996,102,1,738,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.586863,102,4,738,MODE_APERIODIC_RM31,0,Rank 2,10,3,3,8,14,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.590107,102,7,738,MODE_APERIODIC_RM31,0,Rank 2,10,3,3,8,14,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.592952,102,0,739,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.595801,102,3,739,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.598985,102,6,739,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.601877,102,9,739,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.605054,102,2,740,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.607986,102,5,740,MODE_APERIODIC_RM31,0,Rank 2,10,3,3,8,14,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.610809,102,8,740,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.613987,102,1,741,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.616863,102,4,741,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.620051,102,7,741,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.622928,102,0,742,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.625802,102,3,742,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.628996,102,6,742,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.631892,102,9,742,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.635049,102,2,743,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.639410,102,6,743,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.658355,102,5,745,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.698356,102,5,749,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.706542,102,3,750,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:23.728360,102,5,752,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:39.473203,102,1,1015,MODE_APERIODIC_RM31,0,Rank 2,13,8,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:39.573126,102,1,1,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:39.581722,102,9,1,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:39.633156,102,1,7,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:39.673123,102,1,11,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:39.693851,102,1,13,MODE_APERIODIC_RM31,0,Rank 2,13,8,7,8,11,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.108972,102,6,850,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.110058,102,7,850,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.111839,102,9,850,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.112923,102,0,851,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.115028,102,2,851,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.115785,102,3,851,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.117898,102,5,851,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.118967,102,6,851,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.120771,102,8,851,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.121841,102,9,851,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.125777,102,3,852,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.130786,102,8,852,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.135776,102,3,853,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.140784,102,8,853,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.156838,102,4,855,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.157917,102,5,855,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.160775,102,8,855,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.162976,102,0,856,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.180780,102,8,857,MODE_APERIODIC_RM31,0,Rank 1,13,0,0,8,12,0,TM_CL_SM,SCC-2,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:03:07.181847,102,9,857,MODE_APERIODIC_RM31,0,Rank 1,10,5,0,8,12,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:01:00.317703,102,4,459,MODE_APERIODIC_RM31,0,Rank 1,10,6,0,8,8,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:57.930572,102,7,220,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:57.960577,102,7,223,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:57.970577,102,7,224,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:57.977701,102,4,225,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:57.985577,102,2,226,MODE_APERIODIC_RM31,0,Rank 2,10,6,6,8,1,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:58.020570,102,7,229,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:16.546826,102,3,178,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,2,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:16.555002,102,1,179,MODE_APERIODIC_RM31,0,Rank 2,10,6,7,8,2,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.070054,102,7,782,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.077030,102,4,783,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.085640,102,2,784,MODE_APERIODIC_RM31,0,Rank 2,13,7,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.092920,102,0,785,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.100218,102,7,785,MODE_APERIODIC_RM31,0,Rank 2,13,8,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.101316,102,8,785,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.103090,102,0,786,MODE_APERIODIC_RM31,0,Rank 2,13,8,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.104248,102,1,786,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.106708,102,3,786,MODE_APERIODIC_RM31,0,Rank 2,13,7,6,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.120247,102,7,787,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.127067,102,4,788,MODE_APERIODIC_RM31,0,Rank 2,13,8,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.127947,102,5,788,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.135632,102,2,789,MODE_APERIODIC_RM31,0,Rank 2,13,8,7,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.160634,102,7,791,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.167116,102,4,792,MODE_APERIODIC_RM31,0,Rank 2,13,8,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.168141,102,5,792,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.170307,102,7,792,MODE_APERIODIC_RM31,0,Rank 2,13,9,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.171394,102,8,792,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.178148,102,5,793,MODE_APERIODIC_RM31,0,Rank 2,13,9,8,8,11,0,TM_CL_SM,SCC,0
48,LTE_PHY_PUSCH_CSF,2021-11-29 04:00:43.179566,102,6,793,MODE_APERIODIC_RM31,0,Rank 2,10,8,6,8,10,0,TM_CL_SM,PCC,0
