log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.833041,1,1,25,36,524,66586,1,349,PCell,1,55,8,-109.125,-113.6875,-109.125,-10.75,-11.0625,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.833041,1,1,25,36,524,977,1,202,1_SCell,1,55,8,-110.9375,-120.75,-110.9375,-18.0625,-19.5,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.843016,1,1,25,36,524,66586,1,349,PCell,1,56,8,-109.3125,-113.9375,-109.3125,-12.6875,-13.4375,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.843016,1,1,25,36,524,977,1,202,1_SCell,1,56,8,-111.0,-120.875,-111.0,-15.5625,-17.375,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.852985,1,1,25,36,524,66586,1,349,PCell,1,57,8,-109.375,-114.0625,-109.375,-15.0625,-14.75,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.852985,1,1,25,36,524,977,1,202,1_SCell,1,57,8,-111.0625,-120.9375,-111.0625,-16.3125,-19.0,-16.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.862998,1,1,25,36,524,66586,1,349,PCell,1,58,8,-109.0625,-113.75,-109.0625,-13.6875,-15.0,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.862998,1,1,25,36,524,977,1,202,1_SCell,1,58,8,-111.0,-121.0625,-111.0,-14.6875,-16.75,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.905913,1,1,25,36,524,66586,1,349,PCell,1,63,1,-108.875,-113.5,-108.875,-14.875,-16.4375,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.905913,1,1,25,36,524,977,1,202,1_SCell,1,63,1,-110.875,-120.8125,-110.875,-16.125,-18.0,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.939032,1,1,25,36,524,66586,1,349,PCell,1,66,4,-108.5625,-113.125,-108.5625,-14.6875,-15.3125,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.939032,1,1,25,36,524,977,1,202,1_SCell,1,66,4,-110.625,-120.875,-110.625,-15.75,-17.1875,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.949053,1,1,25,36,524,66586,1,349,PCell,1,67,4,-108.4375,-113.0,-108.4375,-9.625,-10.0625,-9.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.949053,1,1,25,36,524,977,1,202,1_SCell,1,67,4,-110.5,-120.625,-110.5,-12.875,-14.75,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.959041,1,1,25,36,524,66586,1,349,PCell,1,68,4,-108.5,-113.125,-108.5,-12.6875,-13.5625,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.959041,1,1,25,36,524,977,1,202,1_SCell,1,68,4,-110.4375,-120.6875,-110.4375,-14.5,-15.8125,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.969066,1,1,25,36,524,66586,1,349,PCell,1,69,4,-108.5,-113.0,-108.5,-14.5,-14.75,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.969066,1,1,25,36,524,977,1,202,1_SCell,1,69,4,-110.5,-120.875,-110.5,-16.4375,-18.1875,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.979041,1,1,25,36,524,66586,1,349,PCell,1,70,4,-108.5,-113.0625,-108.5,-10.75,-11.125,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.979041,1,1,25,36,524,977,1,202,1_SCell,1,70,4,-110.8125,-121.125,-110.8125,-14.6875,-16.5625,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.989047,1,1,25,36,524,66586,1,349,PCell,1,71,4,-108.3125,-112.875,-108.3125,-12.5,-12.375,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.989047,1,1,25,36,524,977,1,202,1_SCell,1,71,4,-110.875,-121.25,-110.875,-12.1875,-15.5625,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.999039,1,1,25,36,524,66586,1,349,PCell,1,72,4,-108.6875,-113.25,-108.6875,-14.25,-14.625,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:49.999039,1,1,25,36,524,977,1,202,1_SCell,1,72,4,-111.125,-121.5,-111.125,-18.3125,-19.25,-18.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:50.071938,1,1,25,36,524,66586,1,349,PCell,1,79,7,-108.3125,-112.9375,-108.3125,-13.8125,-14.8125,-13.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:50.071938,1,1,25,36,524,977,1,202,1_SCell,1,79,7,-110.5,-119.9375,-110.5,-10.75,-14.0625,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:50.099033,1,1,25,36,524,66586,1,349,PCell,1,82,4,-107.9375,-112.375,-107.9375,-14.625,-15.25,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:50.099033,1,1,25,36,524,977,1,202,1_SCell,1,82,4,-110.1875,-120.0,-110.1875,-17.875,-18.0625,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:40.963123,1,1,25,36,524,66586,1,349,PCell,1,48,9,-108.6875,-112.25,-108.6875,-13.25,-13.125,-13.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:40.973852,1,1,25,36,524,66586,1,349,PCell,1,49,9,-108.625,-112.1875,-108.625,-12.25,-12.0,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:40.983833,1,1,25,36,524,66586,1,349,PCell,1,50,9,-108.625,-112.1875,-108.625,-11.875,-11.375,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:40.992885,1,1,25,36,524,66586,1,349,PCell,1,51,9,-108.5625,-112.25,-108.5625,-9.9375,-11.125,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.003872,1,1,25,36,524,66586,1,349,PCell,1,52,9,-108.8125,-112.375,-108.8125,-11.75,-11.0,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.013887,1,1,25,36,524,66586,1,349,PCell,1,53,9,-109.0,-112.5,-109.0,-10.75,-11.0,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.023854,1,1,25,36,524,66586,1,349,PCell,1,54,9,-109.0625,-112.5,-109.0625,-6.6875,-9.625,-6.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.033085,1,1,25,36,524,66586,1,349,PCell,1,55,9,-110.1875,-112.625,-110.1875,-7.75,-10.0625,-7.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.043882,1,1,25,36,524,66586,1,349,PCell,1,56,9,-110.9375,-112.4375,-110.9375,-10.5625,-11.1875,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.053866,1,1,25,36,524,66586,1,349,PCell,1,57,9,-111.625,-112.5,-111.625,-12.25,-12.875,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.063119,1,1,25,36,524,66586,1,349,PCell,1,58,9,-112.0625,-112.5,-112.0625,-12.75,-13.0,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.073924,1,1,25,36,524,66586,1,349,PCell,1,59,9,-112.5625,-112.5,-112.5,-13.6875,-13.25,-13.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.083892,1,1,25,36,524,66586,1,349,PCell,1,60,9,-112.8125,-112.4375,-112.4375,-14.125,-13.0,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.093119,1,1,25,36,524,66586,1,349,PCell,1,61,9,-113.0,-112.375,-112.375,-14.6875,-14.0,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.103096,1,1,25,36,524,66586,1,349,PCell,1,62,9,-113.0,-112.3125,-112.3125,-11.3125,-11.25,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:41.113279,1,1,25,36,524,66586,1,349,PCell,1,63,9,-113.25,-112.5625,-112.5625,-12.5,-12.5,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.869142,1,1,25,36,524,66586,1,349,PCell,1,231,4,-111.3125,-110.75,-110.75,-15.0625,-14.5,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.869142,1,1,25,36,524,977,1,202,1_SCell,1,231,4,-115.6875,-115.1875,-115.1875,-12.3125,-12.0625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.879182,1,1,25,36,524,66586,1,349,PCell,1,232,4,-112.1875,-111.25,-111.25,-11.3125,-12.1875,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.879182,1,1,25,36,524,977,1,202,1_SCell,1,232,4,-116.0625,-115.125,-115.125,-9.4375,-10.4375,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.889276,1,1,25,36,524,66586,1,349,PCell,1,233,4,-113.25,-111.9375,-111.9375,-11.0,-11.875,-11.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.889276,1,1,25,36,524,977,1,202,1_SCell,1,233,4,-116.5,-115.125,-115.125,-15.375,-16.1875,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.899232,1,1,25,36,524,66586,1,349,PCell,1,234,4,-114.125,-112.5,-112.5,-9.8125,-11.1875,-9.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.899232,1,1,25,36,524,977,1,202,1_SCell,1,234,4,-116.9375,-115.3125,-115.3125,-14.5,-14.75,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.909171,1,1,25,36,524,66586,1,349,PCell,1,235,4,-114.4375,-112.5625,-112.5625,-15.25,-17.125,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.909171,1,1,25,36,524,977,1,202,1_SCell,1,235,4,-117.0625,-115.125,-115.125,-10.875,-9.5,-10.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.919190,1,1,25,36,524,66586,1,349,PCell,1,236,4,-114.4375,-112.3125,-112.3125,-15.3125,-16.4375,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.919190,1,1,25,36,524,977,1,202,1_SCell,1,236,4,-117.1875,-115.0625,-115.0625,-17.4375,-16.75,-17.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.929204,1,1,25,36,524,66586,1,349,PCell,1,237,4,-114.4375,-111.875,-111.875,-15.4375,-16.0,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.929204,1,1,25,36,524,977,1,202,1_SCell,1,237,4,-117.25,-114.9375,-114.9375,-16.6875,-16.8125,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.939221,1,1,25,36,524,66586,1,349,PCell,1,238,4,-114.375,-111.4375,-111.4375,-14.375,-15.5625,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.939221,1,1,25,36,524,977,1,202,1_SCell,1,238,4,-117.3125,-114.9375,-114.9375,-11.4375,-11.25,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.949143,1,1,25,36,524,66586,1,349,PCell,1,239,4,-114.25,-111.1875,-111.1875,-14.375,-15.75,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.949143,1,1,25,36,524,977,1,202,1_SCell,1,239,4,-117.125,-114.625,-114.625,-16.0,-16.0625,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.959196,1,1,25,36,524,66586,1,349,PCell,1,240,4,-114.25,-111.0,-111.0,-14.5625,-14.5,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.959196,1,1,25,36,524,977,1,202,1_SCell,1,240,4,-117.1875,-114.5625,-114.5625,-12.4375,-11.1875,-12.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.969190,1,1,25,36,524,66586,1,349,PCell,1,241,4,-114.3125,-110.9375,-110.9375,-15.8125,-15.9375,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.969190,1,1,25,36,524,977,1,202,1_SCell,1,241,4,-117.25,-114.625,-114.625,-15.3125,-13.5625,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.979182,1,1,25,36,524,66586,1,349,PCell,1,242,4,-114.3125,-110.9375,-110.9375,-15.875,-14.125,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.979182,1,1,25,36,524,977,1,202,1_SCell,1,242,4,-117.375,-114.6875,-114.6875,-16.0,-15.4375,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.989141,1,1,25,36,524,66586,1,349,PCell,1,243,4,-114.3125,-111.0625,-111.0625,-16.125,-14.5,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.989141,1,1,25,36,524,977,1,202,1_SCell,1,243,4,-117.6875,-115.0,-115.0,-15.25,-15.9375,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.999212,1,1,25,36,524,66586,1,349,PCell,1,244,4,-114.3125,-111.125,-111.125,-15.25,-15.6875,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:20.999212,1,1,25,36,524,977,1,202,1_SCell,1,244,4,-117.875,-115.125,-115.125,-11.9375,-10.4375,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.009195,1,1,25,36,524,66586,1,349,PCell,1,245,4,-114.125,-111.125,-111.125,-15.1875,-14.4375,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.009195,1,1,25,36,524,977,1,202,1_SCell,1,245,4,-118.125,-115.3125,-115.3125,-13.5,-12.625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.019195,1,1,25,36,524,66586,1,349,PCell,1,246,4,-114.3125,-111.625,-111.625,-12.5625,-12.125,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.019195,1,1,25,36,524,977,1,202,1_SCell,1,246,4,-118.375,-115.5,-115.5,-13.0625,-11.875,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.029141,1,1,25,36,524,66586,1,349,PCell,1,247,4,-114.625,-112.375,-112.375,-16.4375,-16.1875,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.029141,1,1,25,36,524,977,1,202,1_SCell,1,247,4,-118.5,-115.6875,-115.6875,-12.0,-10.375,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.039182,1,1,25,36,524,66586,1,349,PCell,1,248,4,-114.8125,-112.875,-112.875,-12.875,-13.1875,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.039182,1,1,25,36,524,977,1,202,1_SCell,1,248,4,-118.4375,-115.6875,-115.6875,-12.25,-10.8125,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.049197,1,1,25,36,524,66586,1,349,PCell,1,249,4,-114.9375,-113.1875,-113.1875,-11.3125,-11.1875,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.049197,1,1,25,36,524,977,1,202,1_SCell,1,249,4,-118.25,-115.5625,-115.5625,-14.5,-14.125,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.059208,1,1,25,36,524,66586,1,349,PCell,1,250,4,-115.0625,-113.375,-113.375,-12.8125,-13.25,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.059208,1,1,25,36,524,977,1,202,1_SCell,1,250,4,-118.25,-115.5,-115.5,-11.625,-10.5625,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.069143,1,1,25,36,524,66586,1,349,PCell,1,251,4,-115.0,-113.4375,-113.4375,-10.9375,-11.1875,-10.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.069143,1,1,25,36,524,977,1,202,1_SCell,1,251,4,-118.0625,-115.375,-115.375,-11.6875,-9.9375,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.079192,1,1,25,36,524,66586,1,349,PCell,1,252,4,-115.0,-113.5,-113.5,-13.0625,-13.6875,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.079192,1,1,25,36,524,977,1,202,1_SCell,1,252,4,-117.875,-115.25,-115.25,-13.5625,-13.25,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.089185,1,1,25,36,524,66586,1,349,PCell,1,253,4,-114.875,-113.375,-113.375,-14.6875,-13.8125,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.089185,1,1,25,36,524,977,1,202,1_SCell,1,253,4,-117.75,-115.0625,-115.0625,-13.75,-13.3125,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.099189,1,1,25,36,524,66586,1,349,PCell,1,254,4,-114.75,-113.3125,-113.3125,-12.3125,-12.875,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.099189,1,1,25,36,524,977,1,202,1_SCell,1,254,4,-117.9375,-115.125,-115.125,-14.9375,-14.0625,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.109196,1,1,25,36,524,66586,1,349,PCell,1,255,4,-114.625,-113.1875,-113.1875,-14.5,-15.375,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:21.109196,1,1,25,36,524,977,1,202,1_SCell,1,255,4,-118.0625,-115.375,-115.375,-11.75,-10.4375,-11.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.769032,1,1,25,36,524,66586,1,349,PCell,1,425,4,-114.0625,-112.1875,-112.1875,-15.3125,-15.1875,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.769032,1,1,25,36,524,977,1,202,1_SCell,1,425,4,-116.625,-115.75,-115.75,-17.0625,-18.0,-17.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.778984,1,1,25,36,524,66586,1,349,PCell,1,426,4,-114.125,-112.125,-112.125,-16.0,-14.9375,-16.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.778984,1,1,25,36,524,977,1,202,1_SCell,1,426,4,-116.75,-115.875,-115.875,-16.9375,-17.0,-16.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.788995,1,1,25,36,524,66586,1,349,PCell,1,427,4,-114.125,-112.125,-112.125,-15.0,-15.125,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.788995,1,1,25,36,524,977,1,202,1_SCell,1,427,4,-116.8125,-115.875,-115.875,-16.375,-16.3125,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.799027,1,1,25,36,524,66586,1,349,PCell,1,428,4,-114.0,-112.0625,-112.0625,-14.5,-14.6875,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.799027,1,1,25,36,524,977,1,202,1_SCell,1,428,4,-116.875,-115.9375,-115.9375,-15.1875,-15.625,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.809019,1,1,25,36,524,66586,1,349,PCell,1,429,4,-114.0625,-112.125,-112.125,-15.4375,-15.3125,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.809019,1,1,25,36,524,977,1,202,1_SCell,1,429,4,-116.875,-115.9375,-115.9375,-16.4375,-15.9375,-16.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.819044,1,1,25,36,524,66586,1,349,PCell,1,430,4,-114.0625,-112.1875,-112.1875,-15.625,-15.5625,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.819044,1,1,25,36,524,977,1,202,1_SCell,1,430,4,-116.8125,-115.9375,-115.9375,-18.0,-18.0,-18.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.829093,1,1,25,36,524,66586,1,349,PCell,1,431,4,-113.875,-112.0625,-112.0625,-15.625,-14.75,-15.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.829093,1,1,25,36,524,977,1,202,1_SCell,1,431,4,-116.875,-115.875,-115.875,-17.5625,-17.3125,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.839022,1,1,25,36,524,66586,1,349,PCell,1,432,4,-113.875,-112.0625,-112.0625,-15.375,-15.375,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.839022,1,1,25,36,524,977,1,202,1_SCell,1,432,4,-116.75,-115.8125,-115.8125,-17.1875,-17.875,-17.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.849035,1,1,25,36,524,66586,1,349,PCell,1,433,4,-113.9375,-112.125,-112.125,-14.875,-14.6875,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.849035,1,1,25,36,524,977,1,202,1_SCell,1,433,4,-116.875,-115.875,-115.875,-17.375,-17.375,-17.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.859018,1,1,25,36,524,66586,1,349,PCell,1,434,4,-113.875,-112.0625,-112.0625,-14.6875,-15.125,-14.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.859018,1,1,25,36,524,977,1,202,1_SCell,1,434,4,-116.8125,-115.875,-115.875,-16.875,-16.5,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.868991,1,1,25,36,524,66586,1,349,PCell,1,435,4,-113.875,-112.0,-112.0,-15.25,-14.5,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.868991,1,1,25,36,524,977,1,202,1_SCell,1,435,4,-116.875,-115.875,-115.875,-17.6875,-18.375,-17.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.878990,1,1,25,36,524,66586,1,349,PCell,1,436,4,-113.8125,-112.0,-112.0,-15.125,-15.3125,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.878990,1,1,25,36,524,977,1,202,1_SCell,1,436,4,-116.75,-115.8125,-115.8125,-18.125,-17.9375,-18.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.888985,1,1,25,36,524,66586,1,349,PCell,1,437,4,-113.875,-112.0,-112.0,-15.25,-14.8125,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.888985,1,1,25,36,524,977,1,202,1_SCell,1,437,4,-116.75,-115.75,-115.75,-17.5625,-18.0625,-17.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.898989,1,1,25,36,524,66586,1,349,PCell,1,438,4,-113.8125,-112.0,-112.0,-15.6875,-14.9375,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.898989,1,1,25,36,524,977,1,202,1_SCell,1,438,4,-116.6875,-115.625,-115.625,-17.0,-17.25,-17.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.908993,1,1,25,36,524,66586,1,349,PCell,1,439,4,-113.75,-111.9375,-111.9375,-14.0,-14.4375,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.908993,1,1,25,36,524,977,1,202,1_SCell,1,439,4,-116.6875,-115.625,-115.625,-16.875,-17.125,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.918990,1,1,25,36,524,66586,1,349,PCell,1,440,4,-113.6875,-111.9375,-111.9375,-16.0625,-15.25,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.918990,1,1,25,36,524,977,1,202,1_SCell,1,440,4,-116.6875,-115.6875,-115.6875,-17.5,-17.8125,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.928985,1,1,25,36,524,66586,1,349,PCell,1,441,4,-113.625,-111.875,-111.875,-15.0625,-15.0,-15.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.928985,1,1,25,36,524,977,1,202,1_SCell,1,441,4,-116.6875,-115.5625,-115.5625,-17.3125,-17.8125,-17.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.938984,1,1,25,36,524,66586,1,349,PCell,1,442,4,-113.5,-111.875,-111.875,-15.5,-15.5,-15.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.938984,1,1,25,36,524,977,1,202,1_SCell,1,442,4,-116.75,-115.5625,-115.5625,-16.75,-17.0625,-16.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.985861,1,1,25,36,524,66586,1,349,PCell,1,447,1,-113.625,-111.9375,-111.9375,-15.6875,-15.1875,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:03.985861,1,1,25,36,524,977,1,202,1_SCell,1,447,1,-116.4375,-115.5,-115.5,-17.875,-18.375,-17.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:04.018989,1,1,25,36,524,66586,1,349,PCell,1,450,4,-114.25,-112.3125,-112.3125,-15.8125,-14.5625,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:04.018989,1,1,25,36,524,977,1,202,1_SCell,1,450,4,-116.4375,-115.75,-115.75,-20.625,-21.0,-20.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:04.035796,1,1,25,36,524,66586,1,349,PCell,1,452,1,-114.3125,-112.3125,-112.3125,-16.5625,-15.1875,-16.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:21:04.035796,1,1,25,36,524,977,1,202,1_SCell,1,452,1,-116.5625,-115.6875,-115.6875,-18.375,-18.875,-18.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:16.970264,1,1,25,36,524,66586,1,349,PCell,1,865,5,-112.9375,-111.5625,-111.5625,-15.9375,-15.4375,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:16.970264,1,1,25,36,524,977,1,202,1_SCell,1,865,5,-117.75,-116.5625,-116.5625,-16.875,-16.5,-16.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:20:16.976299,1,1,25,36,524,66586,1,349,PCell,1,866,1,-112.875,-111.5,-111.5,-14.125,-15.0625,-14.125
