log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.314573,123,349,320,5,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfff0fffff0ffff00,0x00000000ffff00ff,0xfff0fffff0ffff00,0x00000000ffff00ff,11,Closed-loop spatial multiplexing,0,23688,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.316701,123,349,320,7,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.326775,123,349,321,5,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00ffffffff00ffff,0x0000000fff0fff00,0x00ffffffff00ffff,0x0000000fff0fff00,11,Closed-loop spatial multiplexing,0,23688,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.333822,123,349,322,4,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.352811,123,349,324,3,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.377798,123,349,326,8,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.402792,123,349,329,3,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.412799,123,349,330,3,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fff0000ffff,0x0000000fff0000f0,0xffff0fff0000ffff,0x0000000fff0000f0,11,Closed-loop spatial multiplexing,0,19848,64QAM,1.4140625,16992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.413170,123,349,330,4,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00ff0000ffff,0x0000000fff000000,0xffff00ff0000ffff,0x0000000fff000000,11,Closed-loop spatial multiplexing,0,16992,64QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.414592,123,349,330,5,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ff0000fff0,0x000000000f000000,0xff0000ff0000fff0,0x000000000f000000,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.424579,123,349,331,5,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,30576,16QAM,1.4140625,25456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.425672,123,349,331,6,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00ff0000ffff,0x00000000ff00000f,0xffff00ff0000ffff,0x00000000ff00000f,11,Closed-loop spatial multiplexing,0,16992,64QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.426253,123,349,331,7,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffff0000,0xffffffffffffffff,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,27376,64QAM,1.4140625,21384,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.427083,123,349,331,8,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000000ffff,0x00000000ff000000,0xff0000000000ffff,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.493826,123,349,338,4,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.500634,123,349,339,1,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.505301,123,349,339,6,33489,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.506729,123,349,339,7,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000f00,0x000000000000ffff,0x0000000000000f00,0x000000000000ffff,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.506729,123,202,339,7,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,680,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.515633,123,349,340,6,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000ffffff,0x000000000000ff00,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,10296,64QAM,1.4140625,8248,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.515633,123,202,340,6,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000ff00000fff,0x00000000000000ff,0xf00000ff00000fff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,7224,16QAM,1.99609375,6456,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:08.529009,123,349,342,0,33489,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,2280,16QAM,1.4140625,1096,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:42.843082,123,349,989,3,54083,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:42.893055,123,349,994,3,54083,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.546506,123,349,935,6,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.555176,123,349,936,5,44670,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fffff0fffff0,0x0000000ffffff0ff,0xff00fffff0fffff0,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,18336,16QAM,1.4140625,24496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.555928,123,349,936,6,44670,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff000000,0x00000000ff0f0fff,0xffffffffff000000,0x00000000ff0f0fff,11,Closed-loop spatial multiplexing,0,9144,QPSK,1.4140625,12960,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.605162,123,349,941,5,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.629117,123,349,943,9,44670,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00000000000000,0x00000000000000ff,0x0f00000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.635170,123,349,944,5,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,13,Closed-loop spatial multiplexing,0,904,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.643023,123,349,945,3,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000f000000000,0x0000000000000000,0x000000f000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.655150,123,349,946,5,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.659114,123,349,946,9,44670,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,2280,16QAM,1.4140625,1800,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.660174,123,349,947,0,44670,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ff0000000000,0x00000000000000ff,0x0f00ff0000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,5160,16QAM,1.4140625,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.660919,123,349,947,1,44670,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffff00000000,0x00000000000000ff,0x0fffffff00000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,11832,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.664126,123,349,947,4,44670,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fff000000000000,0x00000000000000ff,0x0fff000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,2088,QPSK,1.4140625,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.665179,123,349,947,5,44670,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,11,Closed-loop spatial multiplexing,0,392,QPSK,1.4140625,1128,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.680172,123,349,949,0,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.705177,123,349,951,5,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.729127,123,349,953,9,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:30:52.755169,123,349,956,5,44670,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,1,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:33:37.518146,123,349,24,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:33:37.704277,123,349,43,5,62471,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:33:37.710318,123,349,44,1,62471,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:33:37.725322,123,349,45,6,62471,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,7,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:33:37.835324,123,349,56,6,62471,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000000000ffff,0x000000000000f0ff,0xf00000000000ffff,0x000000000000f0ff,11,Closed-loop spatial multiplexing,0,5736,16QAM,1.4140625,5736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:33:37.852136,123,349,58,3,62471,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.520581,123,349,493,1,43793,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.534505,123,349,494,5,43793,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.558431,123,349,496,9,43793,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.560587,123,202,497,1,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffffffffff,0x00000000000000ff,0x0000ffffffffffff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,7736,QPSK,1.99609375,9912,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.560587,123,202,497,1,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffffffffff,0x00000000000000ff,0x0000ffffffffffff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,7736,QPSK,1.99609375,9912,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.578428,123,349,498,9,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000fff0000,0x0000000000000000,0x000000000fff0000,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,1672,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.578428,123,202,498,9,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000fff00,0x0000000000000000,0x00000000000fff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1224,QPSK,1.99609375,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.584533,123,349,499,5,43793,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.618432,123,349,502,9,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0f00000f0,0x0000000000000000,0xff000000f0f0fff0,0x0000000000fff000,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.618432,123,349,502,9,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0f00000f0,0x0000000000000000,0xff000000f0f0fff0,0x0000000000fff000,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.619492,123,349,503,0,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000fffff00ff00,0x0000000000ffff00,0xf0000fffff00ff00,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.619492,123,349,503,0,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0000fffff00ff00,0x0000000000ffff00,0xf0000fffff00ff00,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.620183,123,349,503,1,43793,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.634519,123,349,504,5,43793,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.646615,123,202,505,7,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0f0000000,0x0000000000000000,0x000000f0f0000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2600,64QAM,1.99609375,808,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.646615,123,202,505,7,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0f0000000,0x0000000000000000,0x000000f0f0000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2600,64QAM,1.99609375,808,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.649536,123,349,506,0,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ff00ff00ffff,0x00000000ffffffff,0xfff0ff00ff00ffff,0x00000000ffffffff,11,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,27376,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.649536,123,349,506,0,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0ff00ff00ffff,0x00000000ffffffff,0xfff0ff00ff00ffff,0x00000000ffffffff,11,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,27376,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.652724,123,202,506,3,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ffffff000f,0x00000000000000ff,0xff0000ffffff000f,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,15840,64QAM,1.99609375,12576,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.653777,123,202,506,4,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1992,64QAM,1.99609375,904,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.655474,123,349,506,6,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1416,64QAM,1.4140625,1992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.655474,123,202,506,6,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00ff000f00ff,0x00000000000000ff,0xffff00ff000f00ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,14112,64QAM,1.99609375,12576,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.656613,123,349,506,7,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000000f00,0x0000000000ff0000,0x00ff000000000f00,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.656613,123,202,506,7,43793,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000ff000f0000,0x00000000000000f0,0xff0000ff000f0000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,7224,16QAM,1.99609375,5544,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:32:30.658425,123,349,506,9,43793,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xfffffffff00fff00,0x0000000ffffff00f,0xfffffffff00fff00,0x0000000ffffff00f,10,Closed-loop spatial multiplexing,0,24496,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
