log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:27.150028,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,3,0,15956,15763
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:00.600024,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,4,0,9377,9377
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:00.700014,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,5,0,30753,30753
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:20.141837,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,5,0,0,4685,3893
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:20.241833,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,3,1,0,4293,3763
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:07:00.163979,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,113,8
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:07:00.268981,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:13.871837,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,1,3,0,25295,23507
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:13.971835,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,4,0,0,788,243
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:48.418983,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:48.582857,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:48.792843,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:48.971782,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:49.142925,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:49.403912,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:05:49.567918,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:05.793966,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,1,0,2632,2208
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:05.893966,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,3,0,0,1467,1228
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 19:06:00.400025,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,3,2,0,21403,19761
