log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.562515,123,202,868,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff0f000f000,0x0000000000000700,0xfffffff0f000f000,0x0000000000000700,10,Closed-loop spatial multiplexing,0,11832,16QAM,1.99609375,7736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.563201,123,349,868,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000ff0000,0x0000000fffffff00,0xfff0000000ff0000,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.563201,123,202,868,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff000f00ff00,0x0000000000000700,0xffffff000f00ff00,0x0000000000000700,10,Closed-loop spatial multiplexing,0,11832,16QAM,1.99609375,8760,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.564268,123,349,868,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000ffff0f00,0x0000000fffffffff,0xff000000ffff0f00,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,16416,16QAM,1.4140625,20616,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.564268,123,202,868,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff00000ff00,0x0000000000000000,0xfffffff00000ff00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11064,16QAM,1.99609375,8248,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.565362,123,349,868,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000f0000ff0000,0x0000000fffffff00,0xff000f0000ff0000,0x0000000fffffff00,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.565362,123,202,868,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff000000ff00,0x0000000000000700,0xffffff000000ff00,0x0000000000000700,10,Closed-loop spatial multiplexing,0,10680,16QAM,1.99609375,7992,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.566450,123,349,869,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000ff0000,0x00000000ffffff00,0xfff0000000ff0000,0x00000000ffffff00,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.566450,123,202,869,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0f00000f00,0x0000000000000000,0xffffff0f00000f00,0x0000000000000000,10,Closed-loop spatial multiplexing,0,10296,64QAM,1.99609375,6456,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.567170,123,349,869,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff00000ff00ff,0x00000000ffffff00,0xfffff00000ff00ff,0x00000000ffffff00,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.567170,123,202,869,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff00000000,0x0000000000000000,0x0000ffff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,6968,64QAM,1.99609375,2216,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.567969,123,349,869,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x00000000fff00000,0xff00000000000000,0x00000000fff00000,11,Closed-loop spatial multiplexing,0,4008,16QAM,1.4140625,4584,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:27.607110,123,349,873,1,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.868263,123,349,147,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff000000000000,0x0000000000000000,0xf0ff000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,3112,16QAM,1.4140625,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.868263,123,202,147,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ffffff000000,0x0000000000000000,0x0f00ffffff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11064,64QAM,1.99609375,4968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.870360,123,349,147,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x0000000000000000,0xfff0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,2728,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.870360,123,202,147,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffff000000,0x0000000000000000,0x0000ffffff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11064,64QAM,1.99609375,5544,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.871835,123,349,147,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x0000000000000000,0xfff0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,2728,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.871835,123,202,147,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffff000000,0x0000000000000000,0x0000ffffff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11064,64QAM,1.99609375,5544,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.873268,123,349,147,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0f000000000000,0x0000000000000000,0xff0f000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,2728,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.873268,123,202,147,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffff000000,0x0000000000000000,0x0000ffffff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11064,64QAM,1.99609375,5544,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.874331,123,349,147,8,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000f000000000000,0x0000000000000000,0x000f000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.876431,123,349,148,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000000000000,0xff00000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1800,16QAM,1.4140625,1800,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.877088,123,349,148,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x0000000000000000,0xfff0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,3112,16QAM,1.4140625,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.891422,123,349,149,5,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,10,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.913258,123,349,151,7,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000ff0000,0x0000000000000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,2280,16QAM,1.4140625,3112,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.913954,123,349,151,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff0000f00f0000,0x00000000f0ffff0f,0xf0ff0000f00f0000,0x00000000f0ffff0f,11,Closed-loop spatial multiplexing,0,14112,64QAM,1.4140625,17568,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.913954,123,202,151,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff000fff,0x0000000000000000,0xffffffffff000fff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,20616,64QAM,1.99609375,14688,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.915013,123,349,151,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0000ff000000,0x0000000000ffffff,0xffff0000ff000000,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,14688,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.915013,123,202,151,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ffffff00000000,0x0000000000000000,0x00ffffff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,9528,64QAM,1.99609375,4776,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.916419,123,349,152,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fff0fff0f,0x0000000ff0ffffff,0xffffff0fff0fff0f,0x0000000ff0ffffff,11,Closed-loop spatial multiplexing,0,21384,16QAM,1.4140625,21384,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.916419,123,202,152,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0f00000000,0x0000000000000000,0xffffff0f00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,10296,64QAM,1.99609375,7224,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.917099,123,349,152,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x0000000000000000,0xfff0000000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,3112,16QAM,1.4140625,3112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.918259,123,349,152,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000ff0000,0x0000000000000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,1096,QPSK,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.921837,123,349,152,6,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00fff0ff000000,0x00000000ffff000f,0x0f00fff0ff000000,0x00000000ffff000f,10,Closed-loop spatial multiplexing,0,17568,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.926472,123,349,153,0,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,6,Closed-loop spatial multiplexing,0,1288,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.931427,123,349,153,5,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.936424,123,349,154,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000ffff00,0x0000000000000000,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,4136,16QAM,1.4140625,6968,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.936424,123,202,154,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f000ff000000,0x0000000000000000,0x0000f000ff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,5160,64QAM,1.99609375,1672,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.937110,123,349,154,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000000000000000,0x0000000000ffff00,0xf000000000000000,0x0000000000ffff00,11,Closed-loop spatial multiplexing,0,5160,16QAM,1.4140625,7992,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.937110,123,202,154,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0ff000000,0x0000000000000000,0x000000f0ff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,6456,64QAM,1.99609375,2728,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.938953,123,349,154,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000000000000000,0x0000000000ffff0f,0xf000000000000000,0x0000000000ffff0f,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,8760,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.938953,123,202,154,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff00000000,0x0000000000000000,0x0000ffff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,6968,64QAM,1.99609375,2792,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.941448,123,349,154,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00000000000000,0x00000000f0fff000,0x0f00000000000000,0x00000000f0fff000,11,Closed-loop spatial multiplexing,0,5160,16QAM,1.4140625,7224,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.941448,123,202,154,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000ff0000000000,0x0000000000000000,0xf000ff0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,5544,64QAM,1.99609375,3496,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.942605,123,349,154,6,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,1000,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.944325,123,349,154,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,1224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.945419,123,349,154,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0000000000000,0x000000000ffff0f0,0xfff0000000000000,0x000000000ffff0f0,11,Closed-loop spatial multiplexing,0,11448,64QAM,1.4140625,12576,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.945419,123,202,154,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0f0000000,0x0000000000000000,0xff00fff0f0000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,11064,64QAM,1.99609375,6968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.947125,123,349,155,1,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,7,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.949317,123,349,155,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000fffff00,0x0000000000000000,0x000000000fffff00,11,Closed-loop spatial multiplexing,0,5160,16QAM,1.4140625,7224,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.950267,123,349,155,4,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000f00000,0x0000000000000000,0x0000000000f00000,11,Closed-loop spatial multiplexing,0,1224,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.951444,123,349,155,5,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000ff0000,0x0000000000000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,2280,16QAM,1.4140625,2600,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.952507,123,349,155,6,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000ff0000,0x0000000000000000,0x0000000000ff0000,11,Closed-loop spatial multiplexing,0,1608,16QAM,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.965031,123,349,156,9,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.969301,123,349,157,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff00f000f000f,0x00000000ffffffff,0xfffff00f000f000f,0x00000000ffffffff,11,Closed-loop spatial multiplexing,0,20616,64QAM,1.4140625,22920,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.969301,123,202,157,3,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff000fff,0x00000000000000ff,0xffffffffff000fff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,25456,64QAM,1.99609375,19848,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.970378,123,349,157,4,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,11,Closed-loop spatial multiplexing,0,552,QPSK,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.976817,123,349,158,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff0ff000000,0x00000000ffffff00,0xfffffff0ff000000,0x00000000ffffff00,11,Closed-loop spatial multiplexing,0,19848,64QAM,1.4140625,19848,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.976817,123,202,158,1,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffffff00ffff,0x0000000000000000,0x0fffffffff00ffff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,24496,64QAM,1.99609375,19080,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.977878,123,349,158,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0f000f000000,0x00000000ffffff00,0xffff0f000f000000,0x00000000ffffff00,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,15840,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.977878,123,202,158,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff000000,0x0000000000000000,0xffffffffff000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,18336,64QAM,1.99609375,12216,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.986514,123,349,159,0,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,6,Closed-loop spatial multiplexing,0,1128,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.997886,123,349,160,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f0fffff0,0x0000000000000000,0x00000000f0fffff0,11,Closed-loop spatial multiplexing,0,7224,16QAM,1.4140625,8760,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:05:59.997886,123,202,160,2,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000f000f0000000,0x0000000000000000,0x0000f000f0000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4264,64QAM,1.99609375,2024,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:15.249280,123,349,661,3,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:15.299253,123,349,666,3,50889,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00f0000000000000,0x0000000000000000,0x00f0000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:15.323967,123,202,668,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000ff0000,0x0000000000000000,0x00ff000000ff0000,0x0000000000000000,5,Closed-loop spatial multiplexing,0,5736,64QAM,1.99609375,2792,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:15.323967,123,349,668,8,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x0000000fffffffff,0xffffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,30576,16QAM,1.4140625,36696,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:15.325364,123,349,668,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00f000f000000000,0x00000000ff000000,0x00f000f000000000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,4968,16QAM,1.4140625,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:15.325364,123,202,668,9,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000f00ff00000000,0x0000000000000000,0x000f00ff00000000,0x0000000000000000,5,Closed-loop spatial multiplexing,0,5160,64QAM,1.99609375,2728,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 19:06:15.326403,123,349,669,0,50889,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00ff000000ff0000,0x0000000000000000,0x00ff000000ff0000,0x0000000000000000,5,Closed-loop spatial multiplexing,0,6968,64QAM,1.99609375,3240,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
