log_msg_len,type_id,timestamp,Version,Num SubPkt,SubPacket ID,Version,SubPacket Size,Sub Id,Number of samples,Number of padding BSR,Number of regular BSR,Number of periodic BSR,Number of cancel BSR,Grant received,Grant utilized
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:01.142868,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:01.335740,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:01.496883,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,166,12
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:13:53.771619,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,3,0,0,483,192
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:13:53.871619,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,4,0,0,3066,2544
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:13:53.971619,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,1,0,0,337,299
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:52.751462,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:53.048271,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:53.289546,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:53.426465,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,18,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:53.526539,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,141,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:05.644088,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,55,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:05.772979,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,47,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:05.873030,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,153,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:59.266433,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,51,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:59.366441,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:59.626419,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:59.874246,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:00.101444,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:13:54.692637,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:13:54.824500,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,1,0,1461,1423
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:13:54.924497,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,69,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:13:55.032183,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:35.993083,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:36.217963,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:36.490102,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:36.770104,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:37.035838,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:37.312966,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:37.520089,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,79,45
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:00.515596,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:00.731962,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:00.964070,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:01.214550,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:01.510590,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:01.761260,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:01.991306,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:02.215601,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:02.493807,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:02.807718,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:24:02.704496,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:24:02.911623,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:24:03.150005,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:24:03.425587,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:43.232018,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:43.332030,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:43.493019,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:43.791947,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:44.046946,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:44.294079,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:01.044086,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,2,0,0,656,531
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:01.144087,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,2,1,0,2494,2054
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:16.830010,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,2,0,0,127,54
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:16.930015,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,0,0,661,422
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:27.862635,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,85,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:28.088316,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:28.405447,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:28.712572,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:29.038317,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:29.349020,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:29.613320,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:12:59.851879,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,3,0,0,1061,607
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:12:59.951879,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,4,0,0,720,302
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:13:00.051890,1,1,UL Tx Statistics SubPacket,2,20,1,100,2,4,0,0,1628,1360
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:04.460065,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,67,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:04.688955,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:05.031375,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:05.370795,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:05.671424,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:06.011820,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:06.350197,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:06.618931,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,246,12
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:17.757882,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:17.953904,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:18.118929,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:18.415720,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:18.634632,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:18.891379,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:19.155770,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:23:19.430139,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:45.262769,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:45.477810,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:45.679086,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:45.922790,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:46.234377,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:46.530089,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:46.812082,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:47.101380,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:01.644087,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,0,1,0,269,246
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:01.779018,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,132,91
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:01.879089,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,1,0,408,397
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:58.732797,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:58.938781,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:59.210017,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:59.413795,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:59.598826,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:59.892720,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:19.590152,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,302,90
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:19.690152,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,75,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:19.814092,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:59.992800,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,298,268
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:00.104530,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:00.230092,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:00.329546,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:31.536972,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:31.636900,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:31.736967,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:32.035088,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:11.736431,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,153,21
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:11.836440,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:18:11.936430,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:16:53.196631,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:16:53.453019,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:16:53.712898,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:16:54.035632,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:16:54.392884,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:16:54.767818,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:16:55.166620,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:16:55.514510,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:18.999524,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,4,0,0,963,475
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:19.099522,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,2,0,0,330,32
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:19.199520,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:20:19.329524,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,51,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:58.921822,1,1,UL Tx Statistics SubPacket,2,20,1,100,8,4,0,0,1259,394
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:59.022500,1,1,UL Tx Statistics SubPacket,2,20,1,100,4,3,0,0,851,45
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:17:59.144315,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,41,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:28.030145,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,0,0,0,0,0
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:28.232968,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,1,0,0,248,167
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:28.333017,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,253,176
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:28.445157,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:19:28.575838,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,87,6
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:24:00.147903,1,1,UL Tx Statistics SubPacket,2,20,1,100,3,4,0,0,810,674
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:24:00.248817,1,1,UL Tx Statistics SubPacket,2,20,1,100,0,1,0,0,85,8
36,LTE_MAC_UL_Tx_Statistics,2021-11-29 16:24:00.371711,1,1,UL Tx Statistics SubPacket,2,20,1,100,1,0,0,0,61,6
