log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.856987,123,202,821,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffffffff000f,0x00000000000000ff,0x0000ffffffff000f,0x00000000000000ff,6,Closed-loop spatial multiplexing,0,6200,QPSK,1.99609375,8760,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.857997,123,349,821,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000ff0fff,0x0000000000000000,0x0000000000ff0fff,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,4008,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.857997,123,202,821,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff0fff,0x00000000000000ff,0x0000000000ff0fff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,6456,16QAM,1.99609375,8504,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.859140,123,349,821,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000f0ffff0000,0x0000000f0f0000ff,0x000000f0ffff0000,0x0000000f0f0000ff,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,8248,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.859140,123,202,821,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000f00000,0x00000000000000ff,0x0000000000f00000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,1672,QPSK,1.99609375,3624,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.860875,123,202,821,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000fff0ff,0x00000000000000f0,0x0000000000fff0ff,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,5544,16QAM,1.99609375,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.861967,123,349,821,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000f0000,0x0000000000ffffff,0x00000000000f0000,0x0000000000ffffff,11,Closed-loop spatial multiplexing,0,6456,16QAM,1.4140625,5736,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.861967,123,202,821,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff00ffff00ff,0x00000000000007ff,0x0000ff00ffff00ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9912,16QAM,1.99609375,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.863021,123,202,821,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000f00000,0x00000000000000ff,0x0000000000f00000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,2408,16QAM,1.99609375,3880,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.915893,123,202,827,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff00ff,0x0000000000000700,0x000000ffffff00ff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,10680,16QAM,1.99609375,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.916968,123,349,827,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,1384,16QAM,1.4140625,1384,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.916968,123,202,827,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff0fff,0x0000000000000700,0x000000ffffff0fff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,12576,64QAM,1.99609375,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.918018,123,349,827,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,1384,16QAM,1.4140625,1384,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.918018,123,202,827,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff0fff,0x00000000000000ff,0x000000ffffff0fff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,12576,16QAM,1.99609375,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.919089,123,349,827,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,1544,64QAM,1.4140625,1128,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.919089,123,202,827,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000fffffff0ff,0x00000000000000ff,0x000000fffffff0ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,11448,16QAM,1.99609375,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.920100,123,349,827,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,11,Closed-loop spatial multiplexing,0,1544,64QAM,1.4140625,1128,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.920100,123,202,827,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000fffff00ff,0x00000000000000ff,0xff00000fffff00ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,9912,16QAM,1.99609375,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.920897,123,202,827,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00fff0fff00f0f,0x000000000000000f,0xff00fff0fff00f0f,0x000000000000000f,10,Closed-loop spatial multiplexing,0,11448,16QAM,1.99609375,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.921935,123,349,827,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f0000000,0x0000000000000000,0x00000000f0000000,11,Closed-loop spatial multiplexing,0,1224,16QAM,1.4140625,1416,64QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.921935,123,202,827,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000ffffff0f0f,0x00000000000000ff,0xf00000ffffff0f0f,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,11448,16QAM,1.99609375,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.922996,123,349,827,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f00000f0,0x0000000000000000,0x00000000f00000f0,11,Closed-loop spatial multiplexing,0,1096,QPSK,1.4140625,1608,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.922996,123,202,827,8,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,6,Closed-loop spatial multiplexing,0,392,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.925147,123,202,828,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ffff00ff,0x00000000000007ff,0x00000000ffff00ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,10680,16QAM,1.99609375,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.925894,123,202,828,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000fff0ff00ff,0x00000000000007ff,0x000000fff0ff00ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12576,64QAM,1.99609375,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.926961,123,202,828,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff0fff,0x00000000000000ff,0x000000ffffff0fff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,12576,16QAM,1.99609375,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.928032,123,202,828,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0fff0f0ffff0f00,0x00000000000000f0,0xf0fff0f0ffff0f00,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,11448,16QAM,1.99609375,9912,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.929101,123,202,828,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff0fff,0x00000000000000ff,0x000000ffffff0fff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,11448,16QAM,1.99609375,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.933006,123,349,828,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000f00ff,0x0000000000000000,0x00000000000f00ff,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,2088,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.933006,123,202,828,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ff00f000ff,0x0000000000000000,0x000000ff00f000ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,4008,16QAM,1.99609375,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.934001,123,202,828,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,15264,16QAM,1.99609375,12960,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.935134,123,349,829,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000fff00f0ff,0x0000000000000000,0x0000000fff00f0ff,11,Closed-loop spatial multiplexing,0,7736,64QAM,1.4140625,6200,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.935134,123,202,829,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff0ffff0fff0f,0x00000000000007ff,0xfffff0ffff0fff0f,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,11064,16QAM,1.99609375,11064,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.935893,123,202,829,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fffffffff,0x00000000000007ff,0xffffff0fffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12576,16QAM,1.99609375,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.936950,123,349,829,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000000f0ff,0x0000000000000000,0x000000000000f0ff,11,Closed-loop spatial multiplexing,0,3496,16QAM,1.4140625,3112,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.936950,123,202,829,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff00ff,0x0000000000000000,0x0000000000ff00ff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,2792,16QAM,1.99609375,2792,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.938039,123,202,829,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000fffffff0fff,0x00000000000007ff,0xff000fffffff0fff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,11832,16QAM,1.99609375,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.939090,123,349,829,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,2280,16QAM,1.4140625,2280,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.939090,123,202,829,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffffff0ffffffff,0x00000000000007ff,0xfffffff0ffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,14112,16QAM,1.99609375,14112,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.940145,123,202,829,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f0ff00ff,0x00000000000000f0,0x00000000f0ff00ff,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,4264,16QAM,1.99609375,4264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.940860,123,349,829,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,1384,16QAM,1.4140625,1384,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.940860,123,202,829,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00fffffffffffff,0x00000000000000ff,0xf00fffffffffffff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,12960,16QAM,1.99609375,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.946940,123,349,830,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000ffffff0ff,0x0000000000000000,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,9912,16QAM,1.4140625,7224,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.946940,123,202,830,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,15264,16QAM,1.99609375,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.948041,123,202,830,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000ffffff0fff,0x0000000000000000,0x000000ffffff0fff,0x0000000000000000,10,Closed-loop spatial multiplexing,0,10296,16QAM,1.99609375,6200,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.949106,123,349,830,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f0f0ff0ff,0x0000000000000000,0x0000000f0f0ff0ff,11,Closed-loop spatial multiplexing,0,7736,64QAM,1.4140625,6968,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.949106,123,202,830,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,15264,16QAM,1.99609375,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.950150,123,202,830,5,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000f000f0,0x00000000000000ff,0x0000000000f000f0,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,3240,16QAM,1.99609375,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.950913,123,349,830,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f0000000f,0x0000000000000000,0x0000000f0000000f,11,Closed-loop spatial multiplexing,0,2856,64QAM,1.4140625,2472,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.950913,123,202,830,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0fffffffffffff,0x000000000000070f,0xff0fffffffffffff,0x000000000000070f,10,Closed-loop spatial multiplexing,0,15264,16QAM,1.99609375,15264,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.951984,123,202,830,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff00ff,0x00000000000000ff,0x0000000000ff00ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,4776,16QAM,1.99609375,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.953046,123,202,830,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000f0000,0x0000000000000000,0x00000000000f0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.953999,123,202,830,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000f0000,0x00000000000000ff,0x00000000000f0000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,2408,16QAM,1.99609375,3880,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.955134,123,349,831,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,1800,16QAM,1.4140625,1800,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.955134,123,202,831,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000ff0000,0x0000000000000000,0x0000000000ff0000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1800,16QAM,1.99609375,1800,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.970159,123,202,832,5,16812,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.970887,123,202,832,6,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000000ff,0x00000000000000ff,0x00000000000000ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,3240,16QAM,1.99609375,4968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.971970,123,349,832,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,2472,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.971970,123,202,832,7,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff000000ff,0x00000000000000ff,0x0000ffff000000ff,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,9144,16QAM,1.99609375,10296,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.973039,123,349,832,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x000000000f0000ff,0x0000000000000000,0x000000000f0000ff,11,Closed-loop spatial multiplexing,0,2728,16QAM,1.4140625,3112,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.973039,123,202,832,8,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f0ffff000ff0000,0x000000000000070f,0x0f0ffff000ff0000,0x000000000000070f,10,Closed-loop spatial multiplexing,0,7992,16QAM,1.99609375,7992,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.974036,123,349,832,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,2472,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.974036,123,202,832,9,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000fffff00f0ff00,0x0000000000000700,0x000fffff00f0ff00,0x0000000000000700,10,Closed-loop spatial multiplexing,0,9144,16QAM,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.975150,123,202,833,0,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00fffff00ff0000,0x000000000000000f,0xf00fffff00ff0000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,8248,16QAM,1.99609375,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.975871,123,349,833,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000f00f00ff,0x0000000000000000,0x00000000f00f00ff,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,4584,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.975871,123,202,833,1,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ffff000ff000,0x000000000000070f,0x0f00ffff000ff000,0x000000000000070f,10,Closed-loop spatial multiplexing,0,9144,16QAM,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.976957,123,349,833,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000f00f0000,0x0000000fffff00f0,0x00000000f00f0000,0x0000000fffff00f0,11,Closed-loop spatial multiplexing,0,9144,16QAM,1.4140625,9144,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.976957,123,202,833,2,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0ff0fff000f000f0,0x0000000000000000,0x0ff0fff000f000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,7224,16QAM,1.99609375,6456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.978023,123,202,833,3,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffff00000000,0x0000000000000000,0xffffffff00000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,8248,16QAM,1.99609375,6456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.979095,123,349,833,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000ff0f000f,0x00000000ffffffff,0x00000000ff0f000f,0x00000000ffffffff,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,13536,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 23:21:35.979095,123,202,833,4,16812,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f0fffff00f000f0,0x00000000000007f0,0x0f0fffff00f000f0,0x00000000000007f0,10,Closed-loop spatial multiplexing,0,9912,16QAM,1.99609375,8760,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
