log_msg_len,type_id,timestamp,Version,Number of SubPackets,SubPacket ID,SubPacket Version,SubPacket Size,E-ARFCN,Num-of-cells,Physical Cell ID,Serving Cell Index,Is Serving Cell,Current SFN,Current Subframe Number,RSRP Rx[0],RSRP Rx[1],RSRP,RSRQ Rx[0],RSRQ Rx[1],RSRQ
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:17.236821,1,1,25,36,524,66586,1,349,PCell,1,541,1,-115.8125,-120.4375,-115.8125,-11.8125,-13.8125,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.378101,1,1,25,36,524,66586,1,349,PCell,1,419,1,-113.1875,-114.6875,-113.1875,-14.0,-13.25,-14.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.388053,1,1,25,36,524,66586,1,349,PCell,1,420,1,-113.0625,-114.75,-113.0625,-13.9375,-13.75,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.397995,1,1,25,36,524,66586,1,349,PCell,1,421,1,-112.875,-114.625,-112.875,-13.0,-11.8125,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.408036,1,1,25,36,524,66586,1,349,PCell,1,422,1,-112.6875,-114.375,-112.6875,-13.9375,-13.875,-13.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.418004,1,1,25,36,524,66586,1,349,PCell,1,423,1,-112.3125,-114.0,-112.3125,-12.9375,-12.125,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.427912,1,1,25,36,524,66586,1,349,PCell,1,424,1,-111.8125,-113.6875,-111.8125,-13.4375,-13.25,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.438007,1,1,25,36,524,66586,1,349,PCell,1,425,1,-111.1875,-113.375,-111.1875,-15.875,-15.4375,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.447960,1,1,25,36,524,66586,1,349,PCell,1,426,1,-110.625,-113.0625,-110.625,-14.25,-14.3125,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.458003,1,1,25,36,524,66586,1,349,PCell,1,427,1,-109.9375,-112.6875,-109.9375,-12.125,-11.375,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.468038,1,1,25,36,524,66586,1,349,PCell,1,428,1,-109.5,-112.625,-109.5,-13.4375,-13.1875,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.477988,1,1,25,36,524,66586,1,349,PCell,1,429,1,-109.25,-112.625,-109.25,-11.6875,-11.5,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.538010,1,1,25,36,524,66586,1,349,PCell,1,435,1,-112.6875,-112.0,-112.0,-9.9375,-11.5,-9.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.548047,1,1,25,36,524,66586,1,349,PCell,1,436,1,-113.4375,-111.8125,-111.8125,-12.6875,-13.625,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.557996,1,1,25,36,524,66586,1,349,PCell,1,437,1,-113.625,-111.625,-111.625,-12.25,-12.6875,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.568010,1,1,25,36,524,66586,1,349,PCell,1,438,1,-114.0,-111.625,-111.625,-12.25,-11.3125,-12.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.578070,1,1,25,36,524,66586,1,349,PCell,1,439,1,-114.25,-111.625,-111.625,-13.4375,-12.5625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.588034,1,1,25,36,524,66586,1,349,PCell,1,440,1,-114.3125,-111.9375,-111.9375,-12.125,-10.6875,-12.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.598017,1,1,25,36,524,66586,1,349,PCell,1,441,1,-114.25,-112.0,-112.0,-16.0625,-13.0,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.665148,1,1,25,36,524,66586,1,349,PCell,1,447,8,-113.375,-113.625,-113.375,-11.5625,-11.8125,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.698013,1,1,25,36,524,66586,1,349,PCell,1,451,1,-113.75,-113.625,-113.625,-12.5625,-13.4375,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.708064,1,1,25,36,524,66586,1,349,PCell,1,452,1,-113.875,-113.5625,-113.5625,-13.4375,-13.0625,-13.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.718003,1,1,25,36,524,66586,1,349,PCell,1,453,1,-114.0,-113.5,-113.5,-13.5625,-14.5,-13.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:56:23.728030,1,1,25,36,524,66586,1,349,PCell,1,454,1,-114.1875,-113.4375,-113.4375,-12.8125,-13.625,-12.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.670360,1,1,25,36,524,66586,1,349,PCell,1,912,4,-108.8125,-107.5625,-107.5625,-9.4375,-8.9375,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.670360,1,1,25,36,524,977,1,202,1_SCell,1,912,4,-110.3125,-105.375,-105.375,-22.125,-21.25,-22.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.702147,1,1,25,36,524,66586,1,349,PCell,1,915,6,-108.75,-107.5,-107.5,-9.875,-9.5625,-9.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.702147,1,1,25,36,524,977,1,202,1_SCell,1,915,6,-110.125,-105.3125,-105.3125,-12.5,-12.5625,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.743178,1,1,25,36,524,66586,1,349,PCell,1,919,7,-107.625,-106.5625,-106.5625,-14.625,-14.5625,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.743178,1,1,25,36,524,977,1,202,1_SCell,1,919,7,-110.0625,-105.125,-105.125,-17.5,-17.875,-17.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.824133,1,1,25,36,524,66586,1,349,PCell,1,927,8,-108.0,-106.8125,-106.8125,-9.25,-8.875,-9.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.824133,1,1,25,36,524,977,1,202,1_SCell,1,927,8,-110.1875,-104.875,-104.875,-13.5,-14.0625,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.864180,1,1,25,36,524,66586,1,349,PCell,1,931,8,-108.3125,-107.1875,-107.1875,-10.75,-9.9375,-10.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.905288,1,1,25,36,524,66586,1,349,PCell,1,935,9,-107.8125,-107.0625,-107.0625,-12.9375,-13.375,-12.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.946835,1,1,25,36,524,66586,1,349,PCell,1,940,1,-107.5625,-106.9375,-106.9375,-12.625,-12.375,-12.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:51.985317,1,1,25,36,524,66586,1,349,PCell,1,943,9,-107.5625,-107.0,-107.0,-12.3125,-12.0625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:52.024227,1,1,25,36,524,66586,1,349,PCell,1,947,8,-107.625,-107.125,-107.125,-11.9375,-12.5625,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.666980,1,1,25,36,524,66586,1,349,PCell,1,616,1,-111.625,-109.4375,-109.4375,-11.625,-12.4375,-11.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.706924,1,1,25,36,524,66586,1,349,PCell,1,620,1,-111.625,-109.375,-109.375,-9.125,-8.75,-9.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.747027,1,1,25,36,524,66586,1,349,PCell,1,624,1,-111.6875,-109.6875,-109.6875,-12.0625,-12.3125,-12.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.781990,1,1,25,36,524,66586,1,349,PCell,1,627,6,-111.625,-109.75,-109.75,-9.0,-9.0,-9.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.827040,1,1,25,36,524,66586,1,349,PCell,1,632,1,-111.625,-109.875,-109.875,-11.8125,-11.1875,-11.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.867006,1,1,25,36,524,66586,1,349,PCell,1,636,1,-111.6875,-110.0,-110.0,-11.4375,-11.5625,-11.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.907023,1,1,25,36,524,66586,1,349,PCell,1,640,1,-111.75,-110.125,-110.125,-13.875,-13.625,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.941934,1,1,25,36,524,66586,1,349,PCell,1,643,6,-111.6875,-110.125,-110.125,-9.125,-9.5,-9.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:29.987036,1,1,25,36,524,66586,1,349,PCell,1,648,1,-111.5625,-110.0625,-110.0625,-13.0625,-13.6875,-13.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:30.005933,1,1,25,36,524,66586,1,349,PCell,1,650,0,-111.5625,-110.125,-110.125,-9.1875,-8.9375,-9.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:30.021926,1,1,25,36,524,66586,1,349,PCell,1,651,6,-111.4375,-110.0625,-110.0625,-8.875,-8.9375,-8.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:18.826830,1,1,25,36,524,66586,1,349,PCell,1,700,1,-115.5625,-120.0,-115.5625,-11.875,-13.75,-11.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:18.867542,1,1,25,36,524,66586,1,349,PCell,1,704,1,-115.6875,-120.125,-115.6875,-11.6875,-14.0625,-11.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:18.907520,1,1,25,36,524,66586,1,349,PCell,1,708,1,-115.75,-120.3125,-115.75,-14.75,-16.5,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:18.947527,1,1,25,36,524,66586,1,349,PCell,1,712,1,-115.625,-120.25,-115.625,-15.25,-16.625,-15.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:18.987581,1,1,25,36,524,66586,1,349,PCell,1,716,1,-115.4375,-120.125,-115.4375,-13.875,-15.875,-13.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.022644,1,1,25,36,524,66586,1,349,PCell,1,719,6,-115.4375,-120.25,-115.4375,-15.3125,-16.8125,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.049351,1,1,25,36,524,66586,1,349,PCell,1,722,3,-115.3125,-120.25,-115.3125,-13.5,-15.3125,-13.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.083943,1,1,25,36,524,66586,1,349,PCell,1,725,8,-115.875,-120.4375,-115.875,-12.0,-14.5,-12.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.091493,1,1,25,36,524,66586,1,349,PCell,1,726,4,-116.0625,-120.5625,-116.0625,-10.5625,-14.4375,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.101478,1,1,25,36,524,66586,1,349,PCell,1,727,5,-116.25,-120.625,-116.25,-12.6875,-15.3125,-12.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.117173,1,1,25,36,524,66586,1,349,PCell,1,729,1,-116.25,-120.5625,-116.25,-15.875,-17.0,-15.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.125350,1,1,25,36,524,66586,1,349,PCell,1,729,9,-116.125,-120.4375,-116.125,-15.3125,-16.8125,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.149401,1,1,25,36,524,66586,1,349,PCell,1,732,3,-116.0625,-120.1875,-116.0625,-12.5,-15.1875,-12.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.159213,1,1,25,36,524,66586,1,349,PCell,1,733,3,-116.0,-120.0625,-116.0,-14.375,-15.875,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:58:19.169104,1,1,25,36,524,66586,1,349,PCell,1,734,3,-116.1875,-120.125,-116.1875,-14.5,-15.8125,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:00.952046,1,1,25,36,524,66586,1,349,PCell,1,816,6,-110.5,-107.1875,-107.1875,-11.5625,-11.8125,-11.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:00.952046,1,1,25,36,524,977,1,202,1_SCell,1,816,6,-110.125,-103.75,-103.75,-18.0625,-17.375,-18.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:00.961321,1,1,25,36,524,66586,1,349,PCell,1,817,5,-110.3125,-107.0625,-107.0625,-12.3125,-12.625,-12.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:00.961321,1,1,25,36,524,977,1,202,1_SCell,1,817,5,-110.1875,-103.875,-103.875,-16.125,-15.6875,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.035129,1,1,25,36,524,66586,1,349,PCell,1,824,9,-110.1875,-107.25,-107.25,-14.125,-13.75,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.035129,1,1,25,36,524,977,1,202,1_SCell,1,824,9,-110.9375,-104.5,-104.5,-14.8125,-16.25,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.050903,1,1,25,36,524,66586,1,349,PCell,1,826,5,-110.5625,-107.8125,-107.8125,-11.25,-11.5,-11.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.050903,1,1,25,36,524,977,1,202,1_SCell,1,826,5,-111.0,-104.625,-104.625,-16.1875,-16.5625,-16.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.086367,1,1,25,36,524,66586,1,349,PCell,1,830,0,-110.5625,-107.5625,-107.5625,-14.75,-14.3125,-14.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.086367,1,1,25,36,524,977,1,202,1_SCell,1,830,0,-111.25,-104.8125,-104.8125,-15.8125,-16.0,-15.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.090159,1,1,25,36,524,66586,1,349,PCell,1,830,4,-110.5,-107.4375,-107.4375,-15.0,-15.25,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.090159,1,1,25,36,524,977,1,202,1_SCell,1,830,4,-111.25,-104.75,-104.75,-16.375,-16.25,-16.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.105290,1,1,25,36,524,66586,1,349,PCell,1,831,9,-110.3125,-107.375,-107.375,-9.6875,-9.25,-9.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.105290,1,1,25,36,524,977,1,202,1_SCell,1,831,9,-111.25,-104.75,-104.75,-14.1875,-14.8125,-14.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.137064,1,1,25,36,524,66586,1,349,PCell,1,835,1,-110.75,-108.1875,-108.1875,-12.75,-12.625,-12.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.137064,1,1,25,36,524,977,1,202,1_SCell,1,835,1,-111.25,-104.6875,-104.6875,-15.125,-15.1875,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.155914,1,1,25,36,524,66586,1,349,PCell,1,837,0,-111.0625,-108.5,-108.5,-15.4375,-14.75,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.155914,1,1,25,36,524,977,1,202,1_SCell,1,837,0,-111.1875,-104.6875,-104.6875,-16.0625,-16.125,-16.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.170226,1,1,25,36,524,66586,1,349,PCell,1,838,4,-110.875,-108.375,-108.375,-10.5625,-10.875,-10.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.170226,1,1,25,36,524,977,1,202,1_SCell,1,838,4,-111.125,-104.625,-104.625,-14.5625,-13.9375,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.198068,1,1,25,36,524,66586,1,349,PCell,1,841,2,-110.8125,-108.1875,-108.1875,-11.3125,-11.1875,-11.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.198068,1,1,25,36,524,977,1,202,1_SCell,1,841,2,-110.8125,-104.4375,-104.4375,-15.4375,-14.1875,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.205839,1,1,25,36,524,66586,1,349,PCell,1,842,0,-110.8125,-108.125,-108.125,-8.875,-9.25,-8.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:01.205839,1,1,25,36,524,977,1,202,1_SCell,1,842,0,-110.8125,-104.375,-104.375,-14.5625,-15.3125,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.727998,1,1,25,36,524,66586,1,349,PCell,1,634,1,-114.5,-119.25,-114.5,-14.625,-16.5,-14.625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.737762,1,1,25,36,524,66586,1,349,PCell,1,635,1,-114.5,-119.125,-114.5,-15.0,-16.3125,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.747796,1,1,25,36,524,66586,1,349,PCell,1,636,1,-114.3125,-119.0625,-114.3125,-14.4375,-16.0,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.757781,1,1,25,36,524,66586,1,349,PCell,1,637,1,-114.3125,-119.125,-114.3125,-15.375,-15.875,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.767791,1,1,25,36,524,66586,1,349,PCell,1,638,1,-114.25,-119.25,-114.25,-15.125,-16.125,-15.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.777788,1,1,25,36,524,66586,1,349,PCell,1,639,1,-114.1875,-119.1875,-114.1875,-14.8125,-16.25,-14.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.787798,1,1,25,36,524,66586,1,349,PCell,1,640,1,-114.1875,-119.25,-114.1875,-14.9375,-16.25,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.797779,1,1,25,36,524,66586,1,349,PCell,1,641,1,-114.0625,-119.1875,-114.0625,-14.25,-16.3125,-14.25
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.864563,1,1,25,36,524,66586,1,349,PCell,1,647,8,-114.4375,-119.375,-114.4375,-15.6875,-16.875,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.897797,1,1,25,36,524,66586,1,349,PCell,1,651,1,-114.25,-119.5625,-114.25,-16.6875,-16.4375,-16.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.907793,1,1,25,36,524,66586,1,349,PCell,1,652,1,-114.1875,-119.625,-114.1875,-15.0,-16.25,-15.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.917789,1,1,25,36,524,66586,1,349,PCell,1,653,1,-114.1875,-119.625,-114.1875,-15.3125,-16.25,-15.3125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.927788,1,1,25,36,524,66586,1,349,PCell,1,654,1,-114.1875,-119.625,-114.1875,-15.4375,-16.4375,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.937781,1,1,25,36,524,66586,1,349,PCell,1,655,1,-114.25,-119.625,-114.25,-14.4375,-16.3125,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.947802,1,1,25,36,524,66586,1,349,PCell,1,656,1,-114.5,-119.625,-114.5,-14.375,-16.0625,-14.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.957787,1,1,25,36,524,66586,1,349,PCell,1,657,1,-114.625,-119.625,-114.625,-15.6875,-15.625,-15.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:16.967725,1,1,25,36,524,66586,1,349,PCell,1,658,1,-114.75,-119.5625,-114.75,-13.75,-15.875,-13.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:17.024633,1,1,25,36,524,66586,1,349,PCell,1,663,8,-114.4375,-119.5,-114.4375,-14.5625,-16.75,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:17.426692,1,1,25,36,524,66586,1,349,PCell,1,704,0,-114.375,-120.0625,-114.375,-15.9375,-15.875,-15.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.737825,1,1,25,36,524,66586,1,349,PCell,1,435,1,-116.1875,-119.4375,-116.1875,-14.5625,-16.25,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.747864,1,1,25,36,524,66586,1,349,PCell,1,436,1,-116.375,-119.4375,-116.375,-14.5625,-16.125,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.757795,1,1,25,36,524,66586,1,349,PCell,1,437,1,-116.625,-119.4375,-116.625,-15.4375,-16.625,-15.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.767808,1,1,25,36,524,66586,1,349,PCell,1,438,1,-116.8125,-119.4375,-116.8125,-14.0625,-15.5625,-14.0625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.777820,1,1,25,36,524,66586,1,349,PCell,1,439,1,-117.0,-119.5,-117.0,-13.375,-14.9375,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.787831,1,1,25,36,524,66586,1,349,PCell,1,440,1,-117.0,-119.4375,-117.0,-15.5625,-16.125,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.797800,1,1,25,36,524,66586,1,349,PCell,1,441,1,-117.0625,-119.5,-117.0625,-14.875,-16.125,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.807807,1,1,25,36,524,66586,1,349,PCell,1,442,1,-117.25,-119.375,-117.25,-14.5625,-15.3125,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.817828,1,1,25,36,524,66586,1,349,PCell,1,443,1,-117.1875,-119.25,-117.1875,-15.375,-15.8125,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.827813,1,1,25,36,524,66586,1,349,PCell,1,444,1,-117.0,-119.1875,-117.0,-15.375,-16.125,-15.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.837797,1,1,25,36,524,66586,1,349,PCell,1,445,1,-116.625,-119.1875,-116.625,-13.375,-14.125,-13.375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.847817,1,1,25,36,524,66586,1,349,PCell,1,446,1,-116.75,-119.25,-116.75,-14.5,-15.0,-14.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.857796,1,1,25,36,524,66586,1,349,PCell,1,447,1,-116.8125,-119.3125,-116.8125,-14.5625,-15.875,-14.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.867795,1,1,25,36,524,66586,1,349,PCell,1,448,1,-116.75,-119.25,-116.75,-15.1875,-16.125,-15.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.877917,1,1,25,36,524,66586,1,349,PCell,1,449,1,-116.75,-119.1875,-116.75,-14.125,-15.375,-14.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.887809,1,1,25,36,524,66586,1,349,PCell,1,450,1,-116.75,-119.25,-116.75,-14.4375,-15.375,-14.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.897723,1,1,25,36,524,66586,1,349,PCell,1,451,1,-116.8125,-119.3125,-116.8125,-15.5625,-16.5625,-15.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.944579,1,1,25,36,524,66586,1,349,PCell,1,455,8,-116.625,-119.25,-116.625,-16.125,-16.0,-16.125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:14.983833,1,1,25,36,524,66586,1,349,PCell,1,459,7,-115.1875,-119.125,-115.1875,-15.75,-14.9375,-15.75
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:15.090805,1,1,25,36,524,66586,1,349,PCell,1,470,4,-114.3125,-119.125,-114.3125,-14.9375,-16.6875,-14.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:57:15.090805,1,1,25,36,524,977,1,202,1_SCell,1,470,4,-118.75,-121.6875,-118.75,-23.9375,-23.125,-23.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:44.975803,1,1,25,36,524,66586,1,349,PCell,1,99,0,-110.8125,-108.6875,-108.6875,-12.5625,-12.8125,-12.5625
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.000856,1,1,25,36,524,66586,1,349,PCell,1,101,5,-111.0,-108.8125,-108.8125,-9.4375,-9.8125,-9.4375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.008940,1,1,25,36,524,66586,1,349,PCell,1,102,3,-111.0625,-108.875,-108.875,-10.8125,-11.8125,-10.8125
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.015807,1,1,25,36,524,66586,1,349,PCell,1,103,0,-111.0625,-108.875,-108.875,-10.1875,-10.625,-10.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.081854,1,1,25,36,524,66586,1,349,PCell,1,109,6,-110.6875,-108.375,-108.375,-10.6875,-10.625,-10.6875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.081854,1,1,25,36,524,977,1,202,1_SCell,1,109,6,-114.125,-108.3125,-108.3125,-11.5,-10.5625,-11.5
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.109032,1,1,25,36,524,66586,1,349,PCell,1,112,3,-110.5,-108.25,-108.25,-12.875,-13.9375,-12.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.109032,1,1,25,36,524,977,1,202,1_SCell,1,112,3,-114.875,-109.5,-109.5,-12.1875,-12.0625,-12.1875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.119020,1,1,25,36,524,66586,1,349,PCell,1,113,3,-110.4375,-108.1875,-108.1875,-13.0,-14.4375,-13.0
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.119020,1,1,25,36,524,977,1,202,1_SCell,1,113,3,-115.0,-109.5625,-109.5625,-14.875,-15.75,-14.875
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.129012,1,1,25,36,524,66586,1,349,PCell,1,114,3,-110.375,-108.0625,-108.0625,-11.9375,-13.125,-11.9375
540,LTE_PHY_Serv_Cell_Measurement,2021-11-29 19:59:45.129012,1,1,25,36,524,977,1,202,1_SCell,1,114,3,-115.0,-109.5,-109.5,-19.0,-17.4375,-19.0
