log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.183307,123,202,345,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffffffffffffff,0x00000000000007ff,0xf0ffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9912,QPSK,1.99609375,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.184323,123,202,345,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ff000fff000000,0x00000000000000ff,0xf0ff000fff000000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,3368,QPSK,1.99609375,6456,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.185361,123,349,345,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff000000000000f0,0x0000000fffffffff,0xff000000000000f0,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,11064,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.185361,123,202,345,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x0000000000000000,0xffff000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,424,QPSK,1.99609375,3240,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.188232,123,202,345,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0ffffffff0ff,0x00000000000007ff,0xffff0ffffffff0ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9528,QPSK,1.99609375,11832,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.200326,123,349,346,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0000000000ff00,0x0000000ffffff0ff,0xff0000000000ff00,0x0000000ffffff0ff,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,11064,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.200326,123,202,346,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff000f0ff00ff00,0x00000000000000ff,0xfff000f0ff00ff00,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,4136,QPSK,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.201662,123,349,347,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0fffffffffffffff,0x0000000fffffffff,0x0fffffffffffffff,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,24496,16QAM,1.4140625,19080,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.201662,123,202,347,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0fffffffff,0x00000000000007ff,0xffffff0fffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,7480,QPSK,1.99609375,9912,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.202522,123,349,347,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0fff0000fff0,0x0000000fffffffff,0xffff0fff0000fff0,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,22152,16QAM,1.4140625,17568,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.202522,123,202,347,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,7736,QPSK,1.99609375,10680,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.203261,123,349,347,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0f00f00000ff00,0x0000000fffffffff,0xff0f00f00000ff00,0x0000000fffffffff,11,Closed-loop spatial multiplexing,0,16992,16QAM,1.4140625,13536,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.203261,123,202,347,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00f00ffff000ff0,0x00000000000000ff,0xf00f00ffff000ff0,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,5544,QPSK,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.204176,123,202,347,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffff0fffff,0x00000000000007ff,0xffffffffff0fffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,7480,QPSK,1.99609375,9912,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.205358,123,349,347,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff0f00000000ff00,0x0000000fffffff0f,0xff0f00000000ff00,0x0000000fffffff0f,11,Closed-loop spatial multiplexing,0,14688,16QAM,1.4140625,11832,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.205358,123,202,347,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,7736,QPSK,1.99609375,10680,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.206419,123,349,347,5,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xff00000000000000,0x0000000fffff00ff,0xff00000000000000,0x0000000fffff00ff,11,Closed-loop spatial multiplexing,0,10296,16QAM,1.4140625,8248,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.206419,123,202,347,5,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,7736,QPSK,1.99609375,10680,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.207511,123,202,347,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf00000ffff000000,0x000000000000000f,0xf00000ffff000000,0x000000000000000f,10,Closed-loop spatial multiplexing,0,3368,QPSK,1.99609375,3368,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.208236,123,349,347,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,1096,QPSK,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.208236,123,202,347,7,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff00ffff000f0f,0x000000000000000f,0xffff00ffff000f0f,0x000000000000000f,10,Closed-loop spatial multiplexing,0,4584,QPSK,1.99609375,7736,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.209318,123,349,347,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f000000ff,0x0000000000000000,0x0000000f000000ff,11,Closed-loop spatial multiplexing,0,3496,16QAM,1.4140625,2408,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.209318,123,202,347,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,7736,QPSK,1.99609375,10680,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.210371,123,202,347,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfff0fff0fff0fff0,0x00000000000007ff,0xfff0fff0fff0fff0,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,6200,QPSK,1.99609375,8248,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.211435,123,349,348,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000f0000000f,0x0000000000000000,0x0000000f0000000f,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,1608,16QAM,1,SCC,0,0,0,(MI)Unknown,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.211435,123,202,348,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xfffff00fff000f00,0x00000000000000ff,0xfffff00fff000f00,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,4584,QPSK,1.99609375,8760,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:42:17.212182,123,202,348,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,88,QPSK,1.99609375,680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:48.983109,123,202,597,2,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:48.985816,123,202,597,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,14,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.001510,123,202,599,0,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.001854,123,202,599,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,776,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.004334,123,202,599,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0ffff0000000000,0x00000000000007ff,0xf0ffff0000000000,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9912,64QAM,1.99609375,8760,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.005415,123,202,599,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x00000000000000ff,0xffff000000000000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,8760,64QAM,1.99609375,7224,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.005805,123,202,599,5,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x00000000000000ff,0xffff000000000000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,8760,64QAM,1.99609375,6968,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.007527,123,202,599,6,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0f000000000f,0x00000000000007ff,0xffff0f000000000f,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,12576,64QAM,1.99609375,10680,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.009335,123,202,599,8,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,1864,64QAM,1.99609375,1288,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.010395,123,202,599,9,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,1288,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.011458,123,202,600,0,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffff0000f000ff,0x00000000000007ff,0xffffff0000f000ff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,13536,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.012119,123,202,600,1,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff0f0000000000,0x00000000000007ff,0xffff0f0000000000,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,9912,64QAM,1.99609375,9528,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.013270,123,202,600,2,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffff000000000000,0x00000000000000ff,0xffff000000000000,0x00000000000000ff,10,Closed-loop spatial multiplexing,0,8760,64QAM,1.99609375,7736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.014450,123,202,600,3,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,10,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,19080,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.015040,123,202,600,4,31405,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf0fff0ff000000ff,0x0000000000000700,0xf0fff0ff000000ff,0x0000000000000700,10,Closed-loop spatial multiplexing,0,12576,64QAM,1.99609375,9144,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.016472,123,202,600,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0ff000f000f0f0f0,0x00000000000007ff,0x0ff000f000f0f0f0,0x00000000000007ff,0,Transmit diversity,0,10680,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.020398,123,202,600,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,9,Closed-loop spatial multiplexing,0,1864,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.024158,123,202,601,3,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,9,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.026458,123,202,601,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0fffffff0f000fff,0x0000000000000700,0x0fffffff0f000fff,0x0000000000000700,9,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.030394,123,202,601,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.036493,123,202,602,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,9,Closed-loop spatial multiplexing,0,1864,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.040395,123,202,602,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,9,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.041856,123,202,603,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xff0000fffffff000,0x00000000000007ff,0xff0000fffffff000,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.045813,123,202,603,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.052147,123,202,604,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,9,Closed-loop spatial multiplexing,0,1864,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.056415,123,202,604,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,9,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.058270,123,202,604,7,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf0fff0fffff00000,0x00000000000007ff,0xf0fff0fffff00000,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.062137,123,202,605,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.068268,123,202,605,7,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,9,Closed-loop spatial multiplexing,0,1864,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.070057,123,202,605,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,9,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.072114,123,202,606,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf0ffffffff000000,0x00000000000007ff,0xf0ffffffff000000,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.074332,123,202,606,3,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.084331,123,202,607,3,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,9,Closed-loop spatial multiplexing,0,1864,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.085806,123,202,607,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,9,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.087929,123,202,607,7,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffff0fffff000000,0x00000000000007ff,0xffff0fffff000000,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.090394,123,202,607,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.100401,123,202,608,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0f00000000000000,0x0000000000000000,0x0f00000000000000,0x0000000000000000,9,Closed-loop spatial multiplexing,0,1864,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.102114,123,202,609,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf000000000000000,0x0000000000000000,0xf000000000000000,0x0000000000000000,9,Closed-loop spatial multiplexing,0,1736,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.104337,123,202,609,3,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf0ff0fff0fff0000,0x00000000000007ff,0xf0ff0fff0fff0000,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,15264,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.106488,123,202,609,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,9,Closed-loop spatial multiplexing,0,22920,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.116459,123,202,610,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,9,Closed-loop spatial multiplexing,0,1288,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.118281,123,202,610,7,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffffffffffffff,0x00000000000007ff,0xffffffffffffffff,0x00000000000007ff,0,Transmit diversity,0,10680,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.120062,123,202,610,9,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xff00fff000000000,0x00000000000000ff,0xff00fff000000000,0x00000000000000ff,0,Transmit diversity,0,9144,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.121865,123,202,611,1,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xffffff000000000f,0x00000000000007ff,0xffffff000000000f,0x00000000000007ff,0,Transmit diversity,0,11064,16QAM,1.99609375,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:41:49.125812,123,202,611,5,31405,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000000f,0x0000000000000000,0x000000000000000f,9,Closed-loop spatial multiplexing,0,1288,64QAM,1.99609375,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
