log_msg_len,type_id,timestamp,Version,Serving Cell ID,System Frame Number,Subframe Number,PDSCH RNTIl ID,Number of Tx Antennas(M),PDSCH RNTI Type,Number of Rx Antennas(N),Spatial Rank,Frequency Selective PMI,RB Allocation Slot 0[0],RB Allocation Slot 0[1],RB Allocation Slot 1[0],RB Allocation Slot 1[1],PMI Index,Transmission Scheme,BMOD FD Sym Index,TBS 0,MCS 0,Traffic to Pilot Ratio,TBS 1,MCS 1,PB,Carrier Index,CSI-RS Exist,ZP CSI-RS Exist,CSI-RS Symbol Skipped,Op Mode,Strong ICell ID,Joint Demod Skip Reason
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.328876,123,349,346,8,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000f000000,0x0000000000000000,0x000000000f000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.330690,123,349,347,0,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000ff000ff00ff,0x00000000ffff00f0,0x00000ff000ff00ff,0x00000000ffff00f0,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.331755,123,349,347,1,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff000000000f,0x00000000fff00000,0x0000ff000000000f,0x00000000fff00000,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,5544,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.332698,123,349,347,2,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff00f000ff,0x00000000ffff0000,0x0000ffff00f000ff,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,13536,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.334628,123,349,347,4,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff000000ff,0x0000000fffff0000,0x0000ffff000000ff,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,12576,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.336767,123,349,347,6,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff000000ff,0x0000000fffff0000,0x0000ffff000000ff,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.340722,123,349,348,0,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0f00ff000000f0ff,0x0000000fffff0000,0x0f00ff000000f0ff,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.341888,123,349,348,2,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff000000ff,0x00000000ffff0000,0x0000ffff000000ff,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.344625,123,349,348,4,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff000000ff,0x00000000ffff0000,0x0000ffff000000ff,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,12216,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.347815,123,349,348,7,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ffff000000ff,0x0000000fffff0000,0x0000ffff000000ff,0x0000000fffff0000,11,Closed-loop spatial multiplexing,0,12576,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.350324,123,349,349,0,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f00000000ff,0x00000000ff0f0000,0x00000f00000000ff,0x00000000ff0f0000,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,5544,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.351762,123,349,349,1,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff00000000ff,0x00000000ff000000,0x0000ff00000000ff,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,6200,16QAM,1.4140625,5544,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.351888,123,349,349,2,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0xf000f0ff000000ff,0x00000000ffff0000,0xf000f0ff000000ff,0x00000000ffff0000,11,Closed-loop spatial multiplexing,0,12216,16QAM,1.4140625,11448,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.360698,123,349,350,0,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f00000000f0,0x00000000ff0f0000,0x00000f00000000f0,0x00000000ff0f0000,11,Closed-loop spatial multiplexing,0,5736,16QAM,1.4140625,5160,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:22.395702,123,349,353,5,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:44.873793,123,349,553,3,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:44.912728,123,349,557,2,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff0000000000,0x00000000000000f0,0x0000ff0000000000,0x00000000000000f0,11,Closed-loop spatial multiplexing,0,3112,16QAM,1.4140625,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:44.983822,123,349,564,3,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:45.040655,123,349,570,0,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f00000000ff,0x0000000000000000,0x00000f00000000ff,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2408,16QAM,1.4140625,3624,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:45.059392,123,349,571,9,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:33.686678,123,349,458,6,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000f0000000000,0x0000000000000f00,0x00000f0000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,1384,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:33.719531,123,349,461,9,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,7,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:33.840650,123,349,474,0,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:33.861685,123,349,476,1,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000f000f,0x000000000000f000,0x00000000000f000f,0x000000000000f000,11,Closed-loop spatial multiplexing,0,2088,16QAM,1.4140625,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:33.885795,123,349,478,6,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:33.917767,123,349,481,7,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,13,Closed-loop spatial multiplexing,0,1288,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.455661,123,349,559,5,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.477835,123,349,561,7,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.487802,123,349,562,7,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,7,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.517799,123,349,565,7,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.548861,123,349,568,8,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,13,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.588869,123,349,572,8,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000ff000000f000,0x00000000ff000000,0x0000ff000000f000,0x00000000ff000000,11,Closed-loop spatial multiplexing,0,4584,16QAM,1.4140625,3496,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.617814,123,349,575,7,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.645675,123,349,578,5,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.646742,123,349,578,6,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:24.669265,123,349,580,9,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:26.741699,123,349,788,1,25190,4 antennas,C-RNTI,2 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:26.747794,123,349,788,7,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,11,Closed-loop spatial multiplexing,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:11:07.261561,123,349,744,1,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,10,Closed-loop spatial multiplexing,0,256,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:11:07.406602,123,349,758,6,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:50.409577,123,349,82,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.696686,123,349,210,9,65534,4 antennas,P-RNTI,2 antennas,Rank 1,WideBand,0x0001000001000001,0x0000000000000100,0x0001000001000001,0x0000000000000100,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.819570,123,349,223,9,5,4 antennas,RA-RNTI,2 antennas,Rank 1,WideBand,0x0003000003000003,0x0000000000000300,0x0003000003000003,0x0000000000000300,0,Transmit diversity,0,56,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.830667,123,349,225,0,43800,4 antennas,Temporary-C-RNTI,2 antennas,Rank 1,WideBand,0x000700000f00000f,0x0000000000000700,0x000f000007000007,0x0000000000000f00,0,Transmit diversity,0,376,QPSK,1.99609375,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.854370,123,349,227,4,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000f000000,0x0000000000000000,0x000000000f000000,0x0000000000000000,0,Transmit diversity,0,88,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.874549,123,349,229,4,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000f000000f,0x0000000000000000,0x00000000f000000f,0x0000000000000000,0,Transmit diversity,0,208,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.875605,123,349,229,5,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0xf00f0f00ff0000ff,0x00000000f0000fff,0xf00f0f00ff0000ff,0x00000000f0000fff,0,Transmit diversity,0,1224,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.902733,123,349,232,2,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00f00000000,0x0000000000000000,0x0000f00f00000000,0x0000000000000000,0,Transmit diversity,0,208,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.913786,123,349,233,3,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000f00000000000,0x0000000000000000,0x0000f00000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.924534,123,349,234,4,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.925611,123,349,234,5,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,11,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.931502,123,349,235,1,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.944533,123,349,236,4,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000f0000000000,0x0000000000000000,0x00000f0000000000,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.955009,123,349,237,5,43800,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000ff00,0x0000000000000000,0x000000000000ff00,0x0000000000000000,11,Closed-loop spatial multiplexing,0,2024,16QAM,1.4140625,808,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:51.974548,123,349,239,4,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:40.364555,123,349,102,4,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000f000,0x0000000000000000,0x000000000000f000,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:34.881493,123,349,578,1,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:34.887742,123,349,578,7,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,11,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,1000,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:34.889557,123,349,578,9,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1384,16QAM,1.4140625,2024,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:34.895693,123,349,579,5,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,10,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:34.910263,123,349,581,0,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:34.960640,123,349,586,0,25190,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,10,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:11:16.327612,123,349,626,7,22491,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:11:16.333384,123,349,627,3,22491,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,11,Closed-loop spatial multiplexing,0,1000,16QAM,1.4140625,1736,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:11:16.341560,123,349,628,1,22491,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000f00000000,0x0000000000000000,0x0000000f00000000,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1736,64QAM,1.4140625,0,64QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:11:16.355499,123,349,629,5,22491,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,10,Closed-loop spatial multiplexing,0,904,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:11:16.377627,123,349,631,7,22491,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x0000000000000f00,0x0000000000000000,0x0000000000000f00,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:11:16.393389,123,349,633,3,22491,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x0000000000000000,0x000000000000f000,0x0000000000000000,0x000000000000f000,11,Closed-loop spatial multiplexing,0,776,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:56.830555,123,349,725,0,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:56.850577,123,349,727,0,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x00000000000000f0,0x0000000000000000,0x00000000000000f0,0x0000000000000000,6,Closed-loop spatial multiplexing,0,680,16QAM,1.4140625,0,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:56.873293,123,349,729,3,43800,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x00000000000000ff,0x0000000000000000,0x00000000000000ff,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1096,QPSK,1.4140625,1608,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:56.894546,123,349,731,4,43800,4 antennas,C-RNTI,4 antennas,Rank 1,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,6,Closed-loop spatial multiplexing,0,176,QPSK,1.4140625,0,QPSK,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
76,LTE_PHY_PDSCH_Packet,2021-11-29 20:10:35.881691,123,349,678,1,25190,4 antennas,C-RNTI,4 antennas,Rank 2,WideBand,0x000000000000000f,0x0000000000000000,0x000000000000000f,0x0000000000000000,11,Closed-loop spatial multiplexing,0,1288,64QAM,1.4140625,1128,16QAM,1,PCC,0,0,0,TILE0_4RX,0,NO_SKIP
